x,y,z,agent_type
32.24776780497793,0,72.86760270757273,Susceptible
59.863126606377726,0,2.3692312692986994,Susceptible
58.30517455732661,0,60.95450508386925,Susceptible
46.1871621219013,0,77.74314524777367,Susceptible
45.9225430341754,0,17.958469102459617,Susceptible
52.29876175664509,0,34.81846183532856,Susceptible
33.919459226548476,0,80.81163649430955,Susceptible
3.1888329717203012,0,74.6438221398322,Susceptible
32.44649261454997,0,15.449688317150512,Susceptible
24.046922349906573,0,70.46801783007616,Susceptible
72.82382244823008,0,27.614831136270148,Susceptible
16.817030715650482,0,68.18057449655721,Susceptible
41.59700407158925,0,2.0914353634856164,Susceptible
85.29675953454634,0,55.822023029861214,Susceptible
70.7296009514818,0,4.086609837100474,Susceptible
35.23094343265597,0,99.19524684379941,Susceptible
53.91530209200518,0,71.99864511659719,Susceptible
88.77091604115338,0,5.385233937647371,Susceptible
37.2483551601111,0,92.58415159472041,Susceptible
97.38682562413221,0,47.64250097463051,Susceptible
13.093492298397846,0,9.731841610951141,Susceptible
3.5881967381060087,0,54.86962425934667,Susceptible
78.91318595364415,0,48.90945419370033,Susceptible
51.75628210711389,0,54.21875818747163,Susceptible
41.81157720340198,0,68.78435702914753,Susceptible
56.033371213193625,0,21.654468511969473,Susceptible
71.35566152159429,0,88.15789383836139,Susceptible
32.70845670730369,0,7.900680324331222,Susceptible
55.44780257178849,0,98.28077799909616,Susceptible
26.306831020195187,0,65.18616287831135,Susceptible
12.906475328184719,0,99.468580696835,Susceptible
80.50248366362732,0,1.2127492864568823,Susceptible
59.13715565351117,0,62.30350710493866,Susceptible
37.325678819770246,0,12.108055156262587,Susceptible
72.6376037272476,0,19.294829602088935,Susceptible
50.712992047285944,0,85.3562834334215,Susceptible
25.563559787893197,0,41.64111022191348,Susceptible
8.023922739611056,0,86.81302527313241,Susceptible
98.4487732428254,0,57.18617557021685,Susceptible
13.940519583511957,0,5.415307085610621,Susceptible
60.563729656065924,0,0.12060039841378378,Susceptible
41.15715994251099,0,83.68707743018766,Susceptible
16.43305433068061,0,42.688493123982965,Susceptible
34.188075210924396,0,6.021305748801298,Susceptible
63.21476870163186,0,20.871233271880318,Susceptible
16.91805575646532,0,87.07632851876498,Susceptible
83.79751023308042,0,6.924326269705361,Susceptible
6.462044961037893,0,34.33016702784523,Susceptible
44.1483302668283,0,52.86007739310726,Susceptible
7.408390703751733,0,19.995515549760732,Susceptible
26.5999641041196,0,35.337290985645545,Susceptible
88.14808674305706,0,27.790118871786152,Susceptible
73.66024764979187,0,73.94027218052508,Susceptible
45.84607809266613,0,70.02682821393553,Susceptible
67.46147089559923,0,63.25799106177933,Susceptible
45.565366214919955,0,79.5065137273585,Susceptible
55.583528288333596,0,10.735211503573472,Susceptible
9.886881736401264,0,74.28305718216359,Susceptible
67.65886176642127,0,28.91902762427836,Susceptible
79.49237011373978,0,51.215367537065184,Susceptible
69.38621717939424,0,26.548736480414405,Susceptible
5.232899930373147,0,81.40635118251393,Susceptible
67.14677277636906,0,24.629779030323395,Susceptible
98.39838702561589,0,45.47364158089604,Susceptible
43.33145816804191,0,37.26112432553398,Susceptible
25.351257516591886,0,4.752917554852242,Susceptible
95.85702184385863,0,7.053616492252457,Susceptible
84.2654687911894,0,34.62613173455361,Susceptible
24.060940781831196,0,1.9631334844979254,Susceptible
47.964026377635136,0,65.56513997469325,Susceptible
58.55359557109539,0,14.305861874207048,Susceptible
22.62878467537299,0,58.9177962800163,Susceptible
52.53756865693672,0,56.18454218842997,Susceptible
48.94678689678662,0,96.73630539124804,Susceptible
35.22015344196569,0,76.41175530814593,Susceptible
80.76553022707309,0,36.26193110326202,Susceptible
89.51062050074869,0,41.35009848303389,Susceptible
87.83094335913188,0,35.23660701026401,Susceptible
78.28755019491463,0,50.15839896646257,Susceptible
62.5340313738982,0,46.83384460209867,Susceptible
92.9113754454408,0,36.08706363994719,Susceptible
14.901448713761944,0,33.70505299845553,Susceptible
69.92470818210701,0,64.10448064004544,Susceptible
96.03016008336247,0,60.50912631175203,Susceptible
31.23593889425339,0,13.639557688064198,Susceptible
99.18180997816374,0,13.929454753471859,Susceptible
93.48110363739546,0,20.234803744388298,Susceptible
65.22200591879577,0,96.8149770281489,Susceptible
42.14144758744587,0,93.22147174224757,Susceptible
92.49089852674362,0,97.09702507995334,Susceptible
47.08074309616469,0,41.06225373076538,Susceptible
77.57897567961706,0,56.301933250973825,Susceptible
26.26662363714737,0,78.9869914868259,Susceptible
20.749502641129546,0,42.50993490964827,Susceptible
26.021551551401025,0,84.63991093768169,Susceptible
77.27287913680397,0,55.848968510242145,Susceptible
1.648219237651416,0,34.76212943085443,Susceptible
23.664980599044327,0,33.368961873558035,Susceptible
37.42141848232363,0,15.5243302010318,Susceptible
41.72746315099558,0,1.6834977051171651,Susceptible
19.865764303828637,0,72.35389905414364,Susceptible
29.839387610034663,0,95.46371399801711,Susceptible
94.24750177221533,0,95.68882074515383,Susceptible
87.08034996022619,0,32.41039006229165,Susceptible
30.81233908530977,0,23.831350056009537,Susceptible
94.80331324181446,0,38.57898747625244,Susceptible
41.50407003689273,0,35.336615732280144,Susceptible
64.05157081002959,0,80.84443804837328,Susceptible
61.520316896848016,0,48.28894947837833,Susceptible
88.39552114461604,0,21.573743218311638,Susceptible
0.28538487969944626,0,42.12502569530076,Susceptible
75.75729708877441,0,26.060049075136128,Susceptible
82.6834894396026,0,1.0963957342316366,Susceptible
76.66035038404011,0,4.782448088768321,Susceptible
65.37835172943323,0,61.54701224416917,Susceptible
46.016479941137526,0,36.24547813559546,Susceptible
25.727433107150244,0,66.49210570726241,Susceptible
51.22197896825372,0,40.813591894434396,Susceptible
2.2831057407511346,0,47.00552383792047,Susceptible
18.205907651307307,0,24.747993152746485,Susceptible
78.60450578040859,0,40.124474339353355,Susceptible
4.506324458519584,0,53.21123125292524,Susceptible
14.661818100324487,0,96.79840765345612,Susceptible
63.919156564914516,0,15.685206699443654,Susceptible
25.906941834270526,0,23.17626537414753,Susceptible
59.630645259746295,0,87.30696148837069,Susceptible
