x,y,z,agent_type
39.15251620080519,0,26.522909234236703,Susceptible
74.84396799791635,0,57.05982056573977,Susceptible
24.39132408038571,0,20.351641857826674,Susceptible
62.31401771635432,0,3.6221374556066332,Susceptible
84.05957407127893,0,79.26797485669653,Susceptible
51.58313301292276,0,70.16254082812026,Susceptible
32.39634484356038,0,6.355494893447078,Susceptible
60.777185350118046,0,58.79673997745153,Susceptible
24.270121739663953,0,59.3916669832025,Susceptible
35.9954964530641,0,62.919857490739325,Susceptible
61.218049581020495,0,54.83742627762827,Susceptible
53.84269527353429,0,6.533868454342173,Susceptible
48.51650153498607,0,48.332517314229925,Susceptible
83.74028261714896,0,54.1401512742821,Susceptible
50.00843034488766,0,19.608002009126334,Susceptible
85.76079721292625,0,46.09763958212595,Susceptible
90.06839602294703,0,47.307597029237094,Susceptible
53.872295334679,0,87.6675732325469,Susceptible
56.58027331254474,0,80.12007205516059,Susceptible
98.90628734335998,0,45.60985415228574,Susceptible
81.05452755526545,0,62.901982315216685,Susceptible
64.105520949078,0,94.66909396276436,Susceptible
57.35128143680459,0,6.644380355347823,Susceptible
49.398227137555786,0,31.394255443667163,Susceptible
41.55636344366449,0,52.247869603133935,Susceptible
53.55166519571788,0,32.13207888564791,Susceptible
24.253003748110956,0,43.61321149462747,Susceptible
11.893104828989587,0,7.025174163554471,Susceptible
30.87517064869686,0,67.00146005739316,Susceptible
3.2731524253903244,0,28.710715832997746,Susceptible
19.053619958043445,0,69.88544999350876,Susceptible
25.544130521903796,0,80.53742610092397,Susceptible
76.27220190086716,0,50.82004113030799,Susceptible
6.987044666405129,0,27.510499132456367,Susceptible
8.86516910647791,0,39.73035822868323,Susceptible
2.049963334014515,0,49.09973968555814,Susceptible
81.87729024547838,0,28.361993251672825,Susceptible
49.725055928107054,0,28.63508933733552,Susceptible
0.8704783918477954,0,69.20065706845716,Susceptible
66.68607056498426,0,15.237494432913245,Susceptible
24.925497901371386,0,16.065563050755994,Susceptible
10.814286203131418,0,97.05870940033532,Susceptible
92.7047581750441,0,35.94902442549982,Susceptible
37.528170549189575,0,68.20732382284801,Susceptible
97.59117385465132,0,47.59491915255586,Susceptible
68.83107183156525,0,77.46460717285643,Susceptible
7.316550962742441,0,65.34296429677559,Susceptible
14.229981330406893,0,2.588067172158348,Susceptible
66.24868955457556,0,12.294629883255947,Susceptible
