x,y,z,agent_type
38.02025378104631,0,50.56434403265487,Susceptible
92.2008471067595,0,23.923572951619477,Susceptible
33.771513006797996,0,82.05040100952439,Susceptible
45.43893756562119,0,40.48170852417295,Susceptible
47.09645517710127,0,45.913618380651975,Susceptible
22.581730282259947,0,60.13663649641271,Susceptible
7.225123789503074,0,4.223640539597218,Susceptible
32.25273044046938,0,18.754219068367306,Susceptible
90.4424077032293,0,92.79932475499606,Susceptible
7.94234166095642,0,95.52634684861162,Susceptible
0.5873489243579111,0,59.52038349016324,Susceptible
6.4523420385486645,0,9.826320899349705,Susceptible
67.084103291572,0,76.48291689164806,Susceptible
25.448574778193645,0,87.18554614657971,Susceptible
92.37639471959213,0,25.350388354785736,Susceptible
6.071200457200221,0,65.68394382062452,Susceptible
72.9785777194991,0,25.274421177530616,Susceptible
37.85045148238693,0,53.331364143965864,Susceptible
58.20871196524461,0,24.682837885827958,Susceptible
96.46995070373701,0,93.14142594435569,Susceptible
37.08224041473215,0,17.9323713911297,Susceptible
37.718609724345555,0,42.09010342408456,Susceptible
79.32340684094416,0,9.091766816040547,Susceptible
30.865740546864906,0,83.26933744492145,Susceptible
47.51448735764272,0,59.48307490684902,Susceptible
75.56081720051155,0,55.95248765178772,Susceptible
94.57172391761085,0,28.35618278668025,Susceptible
57.114637596327945,0,89.43430056083203,Susceptible
34.20498820131249,0,93.98322713089624,Susceptible
80.76686743114792,0,70.27951663055151,Susceptible
78.92327149260747,0,51.910661217849274,Susceptible
14.943865304984904,0,54.19184209895346,Susceptible
18.103049378267798,0,52.514283422646734,Susceptible
19.288553393677986,0,67.5272601084231,Susceptible
66.24671394451308,0,23.964512052191488,Susceptible
9.661236643321091,0,79.81218944536866,Susceptible
2.793037247530239,0,17.028795606632976,Susceptible
77.7600420862768,0,78.88642974531234,Susceptible
11.954550828668287,0,65.53772131687153,Susceptible
55.688074565821886,0,49.01850421151528,Susceptible
70.63436346135032,0,1.129145600750503,Susceptible
49.11510755528923,0,19.85021006441946,Susceptible
99.04404926978232,0,39.58424240127947,Susceptible
21.620396501111582,0,4.5637112952884085,Susceptible
40.1681806774585,0,62.52158098266401,Susceptible
14.756663015988758,0,51.956057487005204,Susceptible
62.27572070163808,0,35.9515222998985,Susceptible
17.413818416370187,0,85.50569904998856,Susceptible
