x,y,z,agent_type
66.69248814397136,0,80.57182194969056,Susceptible
3.406234079379322,0,96.30079284020432,Susceptible
40.34522087521152,0,35.64745446410964,Susceptible
9.953870525365428,0,27.643553021707735,Susceptible
29.189828586503864,0,37.631352822858545,Susceptible
64.14765277141046,0,39.977056613922215,Susceptible
77.44881037693999,0,35.1946032437087,Susceptible
89.7783941795079,0,9.459845189060568,Susceptible
88.31629743596896,0,32.8277806076398,Susceptible
72.98020926729126,0,84.28782101057963,Susceptible
27.795559023844174,0,53.50357897963919,Susceptible
6.192070567076746,0,74.00000634362554,Susceptible
14.922068664809174,0,90.43558024787333,Susceptible
43.056940499769745,0,41.26156991341754,Susceptible
12.524929838916366,0,97.07580272677309,Susceptible
19.542029182294918,0,71.9996467083293,Susceptible
46.190690926782395,0,2.983492376487862,Susceptible
89.43439706172668,0,99.45285076368229,Susceptible
47.328398748712296,0,77.44148849619636,Susceptible
37.51656640073377,0,83.57564275245679,Susceptible
54.28344950474332,0,98.51492818047572,Susceptible
87.77854142702185,0,37.88583343720844,Susceptible
38.33291156398986,0,91.49462563320895,Susceptible
69.4500377622427,0,65.08599155959055,Susceptible
76.29690380190682,0,77.46812176582814,Susceptible
58.79760243473492,0,14.779301696019676,Susceptible
24.131797368729224,0,62.87498047672171,Susceptible
20.44548526233393,0,45.61644325715216,Susceptible
38.77489180454202,0,61.829330513759906,Susceptible
64.29760443174582,0,14.245870214583011,Susceptible
43.35697752156358,0,98.76683194960675,Susceptible
55.32222827478039,0,24.605927869563327,Susceptible
50.15182256787537,0,49.79155995969491,Susceptible
46.53879978335087,0,51.510626095279235,Susceptible
30.06018784319755,0,8.338745421765648,Susceptible
57.91272982381529,0,27.642312132886104,Susceptible
87.48284198115134,0,80.2156331585893,Susceptible
82.49321773358898,0,20.735472729599003,Susceptible
75.29485773597482,0,88.15847507751614,Susceptible
0.5882906924297715,0,8.029608578381687,Susceptible
79.04924586772249,0,92.20972655953656,Susceptible
79.7066375823356,0,91.92528408636237,Susceptible
0.6261415443059137,0,83.90179789418892,Susceptible
30.388599544325878,0,96.00932180590691,Susceptible
64.09537039806807,0,56.40723179926409,Susceptible
40.951502633825676,0,45.07003738880891,Susceptible
10.334915968287184,0,67.82871700170969,Susceptible
32.78498380294971,0,24.444357143429528,Susceptible
64.94070258841882,0,80.10214998803565,Susceptible
24.09496509220577,0,16.03253880347133,Susceptible
37.86878432290043,0,48.0029280044654,Susceptible
54.35626936005292,0,12.977791058355914,Susceptible
14.067348932325752,0,30.547568615885766,Susceptible
15.729793458105412,0,83.70628612089,Susceptible
1.6172390997987063,0,96.29101633006938,Susceptible
29.480153443584634,0,3.7024537250421985,Susceptible
2.8064989589773326,0,94.87999287402799,Susceptible
16.61336876041145,0,80.03199451979994,Susceptible
34.96989607200548,0,23.087435508848152,Susceptible
63.94877639146682,0,70.0130452239706,Susceptible
58.58379855063394,0,35.11087274675352,Susceptible
20.839686179010197,0,99.25773548188361,Susceptible
55.60102699660523,0,69.48452421521706,Susceptible
70.68711408974457,0,29.486444159963522,Susceptible
85.66798576058586,0,8.767131277682882,Susceptible
53.20436175001445,0,34.03954702682247,Susceptible
39.45259906272845,0,57.4112125671983,Susceptible
62.744237331581985,0,38.82920181449758,Susceptible
93.14088606471293,0,69.11831644146933,Susceptible
32.83753205584211,0,74.76537346666838,Susceptible
44.283395321829275,0,15.403454038777465,Susceptible
11.692744009143496,0,15.70526449608053,Susceptible
10.854017124263537,0,74.44325253975893,Susceptible
2.3248180041774313,0,57.304711300338354,Susceptible
42.61196545190423,0,22.51805999904003,Susceptible
55.32243942076248,0,93.84773392178938,Susceptible
2.955781358119447,0,0.31901102510069057,Susceptible
45.969798415493955,0,15.981710738985022,Susceptible
37.62287950426192,0,98.95954921673568,Susceptible
32.01307054375321,0,84.90034109518078,Susceptible
64.81909099945523,0,14.550120696054558,Susceptible
42.66841161362523,0,90.68112075043861,Susceptible
59.532779940544145,0,57.84342768637472,Susceptible
25.009156680211042,0,1.177197264385088,Susceptible
0.8955393258243571,0,85.99457320988229,Susceptible
91.47657067324964,0,87.1699047703278,Susceptible
27.82720194149022,0,73.67517370989421,Susceptible
12.250257941069165,0,19.399483229427062,Susceptible
89.95070621870698,0,21.350424834308303,Susceptible
81.05222549160382,0,53.18462274934215,Susceptible
19.27419364960894,0,69.78390179892753,Susceptible
3.7621570190113585,0,90.56896139655628,Susceptible
10.613271870301643,0,51.510796091400444,Susceptible
32.385144665466946,0,52.27956052859315,Susceptible
33.54602887653715,0,6.825610881974442,Susceptible
25.803917166718637,0,44.02972585860948,Susceptible
40.992259908643206,0,36.160393440896556,Susceptible
85.72732548056577,0,71.28555449250406,Susceptible
52.05057875831246,0,3.0027666002569564,Susceptible
19.452090937168663,0,52.93883883011878,Susceptible
64.0558877699214,0,53.074281186749275,Susceptible
97.21722715255527,0,26.095412227201344,Susceptible
78.1318577212168,0,87.07476495238625,Susceptible
27.868166216413726,0,38.287913572331846,Susceptible
93.70004904959443,0,71.32271137290779,Susceptible
7.949077232150515,0,85.92913897408513,Susceptible
15.56763790045428,0,15.939996538275714,Susceptible
66.37700963227599,0,89.02629122769804,Susceptible
10.216020732878272,0,12.036872739700211,Susceptible
53.67915928310434,0,76.25093548314106,Susceptible
99.76091336238252,0,75.70762841856758,Susceptible
63.30574711274289,0,74.16469175869172,Susceptible
33.244656900846,0,50.19100984726721,Susceptible
50.05914748680074,0,24.942537648209772,Susceptible
84.53201769627447,0,67.17880262033779,Susceptible
44.651381437707535,0,67.38232872271998,Susceptible
3.66414484470422,0,87.19822050834067,Susceptible
84.46824278384739,0,30.97401568729623,Susceptible
38.73726799213348,0,65.08257659116886,Susceptible
32.226261113017294,0,32.264177679506254,Susceptible
55.91119065385587,0,71.66719892076185,Susceptible
28.59338549625833,0,46.84750799770422,Susceptible
60.59544463669455,0,68.17010099596857,Susceptible
