x,y,z,agent_type
26.965446265659242,0,0.6514550556182663,Susceptible
96.76634660759706,0,92.50320397973255,Susceptible
4.642559927626366,0,92.17091265247316,Susceptible
68.0807525587145,0,18.459047792117644,Susceptible
64.69771642206673,0,86.41082932446376,Susceptible
60.2096683275205,0,2.7809178337225515,Susceptible
56.368740379343194,0,71.12173206031184,Susceptible
39.11084686355552,0,66.14901308568017,Susceptible
88.9005400280417,0,72.55848884144879,Susceptible
19.12909745942094,0,78.19531391855936,Susceptible
97.27168454749405,0,48.85536560843337,Susceptible
81.99499742910155,0,41.15536529539136,Susceptible
57.38043213700145,0,26.23668901127879,Susceptible
75.11566016271154,0,32.48224856870253,Susceptible
81.53950229997112,0,93.73392399837644,Susceptible
52.311047535066024,0,2.2622323119454335,Susceptible
98.57932374268522,0,83.89140468691231,Susceptible
77.38424230655235,0,59.31590184070609,Susceptible
92.58651371165539,0,25.217214801083156,Susceptible
63.854899674000634,0,70.85732635277151,Susceptible
38.28025246050857,0,19.00401752741211,Susceptible
44.20976332444311,0,74.53566271429338,Susceptible
72.25630142816358,0,12.938715885151241,Susceptible
50.94920778775145,0,87.15626616445684,Susceptible
32.23090678757862,0,65.63675189085603,Susceptible
67.50737318281881,0,74.4783623014744,Susceptible
87.64671673944636,0,77.83863526611785,Susceptible
46.964218089472084,0,33.165902804414586,Susceptible
3.12256049471471,0,16.591115652754105,Susceptible
90.32037539943111,0,94.41207174292487,Susceptible
58.704886252619715,0,14.906681068529338,Susceptible
15.082553500265083,0,43.68535924706006,Susceptible
14.466539609299655,0,90.84087681051997,Susceptible
92.50428082410426,0,91.18373766815876,Susceptible
51.29412853255801,0,7.14719021811211,Susceptible
25.823652556308694,0,3.5977916728070602,Susceptible
92.32219881077346,0,79.08532142367855,Susceptible
42.998501184545226,0,8.328539795046675,Susceptible
62.31388891216788,0,68.61152446364822,Susceptible
81.23970316431914,0,27.881344351699934,Susceptible
84.26597653625328,0,48.670871064788216,Susceptible
65.35810406385329,0,44.37119302883814,Susceptible
86.13911909723355,0,52.74766164667618,Susceptible
8.148959069323347,0,68.21028599362566,Susceptible
19.058010780861366,0,92.50613907695788,Susceptible
3.427991915485906,0,85.95776469692922,Susceptible
90.96847214379103,0,64.94802734637722,Susceptible
9.427202268018043,0,2.791371361069417,Susceptible
26.643642898054587,0,97.35452268291588,Susceptible
60.055538226450835,0,67.78123593955874,Susceptible
33.02203505223535,0,9.142001096275576,Susceptible
61.977331599067554,0,87.0066611005421,Susceptible
85.35425345776203,0,29.7415012454166,Susceptible
98.06259611531753,0,41.744457824981666,Susceptible
83.31249574634131,0,89.52766361824803,Susceptible
72.20298132113501,0,36.29156790013865,Susceptible
43.913376067271734,0,63.97683201406047,Susceptible
28.256099284856674,0,51.621603883082344,Susceptible
90.60595114734869,0,30.945891047388475,Susceptible
76.02549574364691,0,83.1028439026589,Susceptible
85.62361168927562,0,90.39111149300176,Susceptible
7.0729570303882605,0,63.88317130136528,Susceptible
33.85291319686058,0,45.49827535049042,Susceptible
58.46255013250074,0,81.52295205139525,Susceptible
98.0207485223489,0,18.11356144699172,Susceptible
73.1057670619976,0,20.35127193620867,Susceptible
22.777912424957226,0,4.8906335549422035,Susceptible
60.92221065624847,0,66.25753997148539,Susceptible
36.14485184219463,0,3.02818090345337,Susceptible
96.12559881725954,0,13.543721025920108,Susceptible
4.7867046648090605,0,80.45250525681801,Susceptible
63.8581040043645,0,84.23055760343638,Susceptible
15.040533892707419,0,92.72381156423234,Susceptible
26.054616023290432,0,95.60323214663349,Susceptible
99.52784061260502,0,29.26202739371302,Susceptible
87.38690862988842,0,79.97606468763429,Susceptible
3.903868895503293,0,96.1945459912627,Susceptible
8.764517876835198,0,94.26675357027221,Susceptible
9.364044997303422,0,22.708149116710274,Susceptible
3.94284888076345,0,12.052372873814276,Susceptible
48.185269505474196,0,40.88932852623116,Susceptible
87.86893763555487,0,73.06550126986858,Susceptible
62.20603946487536,0,2.1652129136228715,Susceptible
34.04207280152407,0,45.97428948413369,Susceptible
57.92343299909155,0,11.516404082182374,Susceptible
51.31901771932672,0,10.226802812001722,Susceptible
28.67393897713555,0,9.486975605225712,Susceptible
57.75964945140576,0,27.841774503490434,Susceptible
82.52618869995287,0,96.17933417023184,Susceptible
10.311457344613462,0,48.991209570864356,Susceptible
33.078634626862765,0,35.87210167590846,Susceptible
10.945766851301098,0,51.65321749034495,Susceptible
12.76992823804466,0,12.451232859421191,Susceptible
63.88590559920253,0,16.271824028625716,Susceptible
44.738714195591776,0,79.06360474129754,Susceptible
26.131826299522565,0,79.88965227636065,Susceptible
12.09043474989655,0,81.91506219421379,Susceptible
31.84985674876356,0,34.43887218603636,Susceptible
29.482951098571785,0,12.966790464169897,Susceptible
65.11953096605426,0,14.403480855859351,Susceptible
13.777236404207748,0,91.94638051165639,Susceptible
19.31180957527574,0,76.27489071173149,Susceptible
96.94108277012398,0,19.63016776442077,Susceptible
24.967615885688353,0,28.052002378478804,Susceptible
23.54609744603585,0,67.09056396592004,Susceptible
58.52609196420614,0,50.746673375487084,Susceptible
25.607893371274347,0,72.2193288827091,Susceptible
21.31593708988192,0,83.95191871420418,Susceptible
82.50175820894387,0,95.45595949167614,Susceptible
17.04505787916518,0,49.315271815509334,Susceptible
80.22247290948931,0,67.49223638678029,Susceptible
19.468115296844346,0,11.677606577413746,Susceptible
11.92767412202248,0,56.21591013232692,Susceptible
43.993504866267195,0,4.962357333025224,Susceptible
67.36506131788872,0,21.480530182374203,Susceptible
8.49180154100846,0,84.17701456233436,Susceptible
11.032559576409795,0,42.383494204773896,Susceptible
33.4832706344262,0,74.06976532869007,Susceptible
90.29601399113498,0,82.32992088849602,Susceptible
37.812879411464515,0,99.90804809773319,Susceptible
89.49152348339217,0,65.89636985564333,Susceptible
83.5571424492313,0,20.57898895226461,Susceptible
83.78575756585958,0,24.322075308698654,Susceptible
78.44564958385104,0,8.472651384305497,Susceptible
10.264117466689571,0,40.53334399567512,Susceptible
51.412943845424685,0,40.48355066003778,Susceptible
38.65699361813862,0,56.03054735667842,Susceptible
85.89500410938477,0,78.02229283832287,Susceptible
40.74742583497753,0,62.87938315593611,Susceptible
31.448524028230686,0,62.132288257657144,Susceptible
44.93252911512624,0,13.041065589536272,Susceptible
22.97343136289087,0,73.23261358311115,Susceptible
14.435485682729743,0,68.13261276675944,Susceptible
83.50101873128314,0,51.298329875233904,Susceptible
27.948744650376543,0,1.3421288028888645,Susceptible
61.31454515394397,0,15.226868073006417,Susceptible
69.11623298188792,0,32.356588517442994,Susceptible
81.32853093224527,0,63.314775706815475,Susceptible
68.86943954681021,0,11.854149856242435,Susceptible
80.1545516884593,0,98.6658562722146,Susceptible
91.64498211461456,0,50.759210968696486,Susceptible
46.751317438922634,0,8.497633483537737,Susceptible
20.644831176516742,0,74.29997985237178,Susceptible
61.70613709191144,0,13.759948858208071,Susceptible
55.79792776785778,0,46.289357391448696,Susceptible
29.247531508581048,0,47.43528135001377,Susceptible
88.32923802359919,0,23.026156539007648,Susceptible
25.735639424801036,0,21.95579275569184,Susceptible
19.449190016596173,0,66.09721353563735,Susceptible
72.1561763929697,0,14.766076793692672,Susceptible
2.674671530478645,0,61.90388134120111,Susceptible
55.061851717971386,0,74.39594225464532,Susceptible
49.47875811695675,0,94.89317858633322,Susceptible
72.75205159071827,0,47.623652757009985,Susceptible
50.45451975457146,0,56.615428730786554,Susceptible
98.78281863905389,0,86.4701044578284,Susceptible
82.49113974476344,0,21.595911584558237,Susceptible
46.72184565398547,0,40.37717511587095,Susceptible
43.51147325546722,0,93.03772658811499,Susceptible
93.89741378836945,0,52.79809888026803,Susceptible
2.410320500813179,0,96.84164589058834,Susceptible
78.55764519721146,0,69.03649862274222,Susceptible
58.082089694275616,0,72.00385962531524,Susceptible
67.77375775523433,0,91.33695651307691,Susceptible
30.06522750193321,0,33.22689168778747,Susceptible
40.4977202312691,0,36.59634495595165,Susceptible
27.95072356545335,0,72.98949033666807,Susceptible
91.88464376445938,0,43.33526806715925,Susceptible
86.7015955167581,0,47.646636454213024,Susceptible
61.792184253403136,0,5.819678959028341,Susceptible
10.946032529566896,0,76.32598180984384,Susceptible
75.42268524852425,0,87.28671168299782,Susceptible
56.90799680255066,0,46.73675825876579,Susceptible
39.39905525528064,0,10.207966903538669,Susceptible
96.79956572976833,0,29.52659160586082,Susceptible
36.70748808766744,0,55.823577767699696,Susceptible
