x,y,z,agent_type
78.02673280966897,0,42.477452388409944,Susceptible
17.606526268629143,0,89.518832462628,Susceptible
47.212517206404016,0,80.83666168053428,Susceptible
23.055841034286605,0,21.79712174131494,Susceptible
5.697194953535856,0,20.48879626293838,Susceptible
4.6943708853889206,0,49.16878476438825,Susceptible
4.86532816190286,0,48.20504291667764,Susceptible
10.896973231102635,0,35.99883919157277,Susceptible
13.831326971413905,0,58.03638334698088,Susceptible
47.19426055398357,0,36.97457847828572,Susceptible
99.98173542984212,0,92.3857217581448,Susceptible
56.65898380259643,0,57.33842693178089,Susceptible
11.337101257944926,0,21.683428054870767,Susceptible
52.706507968383576,0,79.85081416468948,Susceptible
66.6466156254072,0,16.363517588078803,Susceptible
74.7055305274414,0,4.517464005015248,Susceptible
17.823319233240042,0,0.04578142566301624,Susceptible
51.1754783644064,0,60.62267192176809,Susceptible
1.9606865093286352,0,28.72547624087023,Susceptible
20.312904763454974,0,89.92158349403358,Susceptible
72.89802028657266,0,91.02172642248063,Susceptible
59.73824527919043,0,68.58555817550223,Susceptible
94.3553614834088,0,93.34552510855562,Susceptible
73.13766697818316,0,46.32311925236331,Susceptible
40.804810777423825,0,44.151274793219045,Susceptible
85.56388650380892,0,93.23914244022147,Susceptible
99.89359126556543,0,72.59578154917982,Susceptible
63.2325905579482,0,89.57166344688606,Susceptible
56.27977601317289,0,83.79127585113606,Susceptible
39.39086570663094,0,74.85599209886281,Susceptible
72.83512571123309,0,48.44555686222538,Susceptible
90.13486264996907,0,46.60668940002688,Susceptible
57.80626887897876,0,14.078098188538323,Susceptible
94.15635533341849,0,78.18477614292645,Susceptible
66.28554218287933,0,75.63322003248885,Susceptible
69.13597247570165,0,8.87988425417462,Susceptible
51.466462445613935,0,78.91513463860336,Susceptible
34.93329598848934,0,71.49648775462532,Susceptible
18.454979839232678,0,30.710141568176752,Susceptible
18.272660073456958,0,39.86618201881533,Susceptible
30.504531353835063,0,83.05344849733702,Susceptible
83.49529863751054,0,8.356648680589196,Susceptible
32.9982230109526,0,38.38038911360518,Susceptible
10.055124101747792,0,24.47111596893815,Susceptible
88.83220362823062,0,65.10208453490995,Susceptible
40.12970898876363,0,6.356867549684497,Susceptible
61.020040534704236,0,53.01082264801879,Susceptible
73.87381162982327,0,24.1968374079088,Susceptible
14.461692294032936,0,81.0542520896655,Susceptible
18.15520213613142,0,50.5631507738059,Susceptible
43.739522565883306,0,21.939168370012684,Susceptible
44.56210299303404,0,95.19819951340432,Susceptible
