x,y,z,agent_type
80.39126613196305,0,43.75792280117491,Susceptible
96.3470234804148,0,57.69249869425369,Susceptible
42.57972856300057,0,16.480310217518447,Susceptible
54.496222814534455,0,56.53795503972346,Susceptible
2.5422318255843512,0,53.16286146065169,Susceptible
73.44046507187073,0,58.027903172156705,Susceptible
61.76181173762135,0,39.72089266359502,Susceptible
19.24436068223304,0,71.2832710855711,Susceptible
54.18060035108127,0,66.24470514309574,Susceptible
29.46509317388545,0,21.084042053062802,Susceptible
82.35189154269953,0,84.23004664398576,Susceptible
70.66387863247144,0,46.74075102096255,Susceptible
55.19303757196226,0,68.34079533741861,Susceptible
47.51070086744286,0,93.94006877854346,Susceptible
42.50571765076958,0,43.683118145570724,Susceptible
92.47283299581215,0,50.8295905847999,Susceptible
43.8558303512494,0,23.585122715896446,Susceptible
22.417596619538273,0,47.64978394068756,Susceptible
81.86961681340014,0,63.05062389371052,Susceptible
41.49887091539078,0,73.54630174131653,Susceptible
84.7930145333996,0,78.26527699439112,Susceptible
12.959897866698944,0,58.41839291627859,Susceptible
12.009395595406447,0,87.71224087608324,Susceptible
97.63281096380952,0,27.09937067983669,Susceptible
58.30687427759269,0,11.253382624471032,Susceptible
10.748696668117963,0,84.38515393562464,Susceptible
79.022060392017,0,67.16021329536571,Susceptible
44.20565644103277,0,91.70693501570659,Susceptible
60.55154258985144,0,92.97233398900669,Susceptible
53.73960798159001,0,12.728908200989563,Susceptible
52.99472278702256,0,59.34672492388232,Susceptible
31.574934427266,0,1.990967124204568,Susceptible
0.47966839843233133,0,20.682021217357494,Susceptible
55.42341193972619,0,39.63317162616379,Susceptible
8.4976135805946,0,58.104034409444495,Susceptible
4.009750674478985,0,20.812284756830422,Susceptible
45.29612967587743,0,35.111476604355865,Susceptible
29.249566297247732,0,76.79928188252039,Susceptible
14.676162959658967,0,1.8557602761254843,Susceptible
11.129849475848829,0,18.272719838652186,Susceptible
17.546888833819065,0,90.29889582543235,Susceptible
34.909310298863296,0,6.263483821455374,Susceptible
61.084776292549726,0,16.896634067552018,Susceptible
20.369204816202036,0,33.09892190442913,Susceptible
81.73508602048206,0,49.50571847633274,Susceptible
21.853025097780232,0,77.11440220339186,Susceptible
13.883122275781023,0,72.10314238871123,Susceptible
8.858140556625315,0,47.261473625743186,Susceptible
71.90153751924822,0,8.357912746674579,Susceptible
54.87157053378434,0,80.45632910640828,Susceptible
41.30513949287122,0,46.99139016667242,Susceptible
23.884652535325934,0,50.16266186523235,Susceptible
74.98588796573974,0,53.07398778099915,Susceptible
98.73587669171211,0,53.34662951685728,Susceptible
42.90790578870034,0,87.2007148836557,Susceptible
43.79515391709366,0,74.0069348217474,Susceptible
41.73516750683612,0,61.854918111681044,Susceptible
27.808852436011232,0,16.857687218184857,Susceptible
44.22073528933876,0,90.29006194250842,Susceptible
8.779132027100712,0,16.080120798259113,Susceptible
11.280871855738638,0,1.2748432723950542,Susceptible
66.08186394383235,0,72.4538875764031,Susceptible
6.363040527241493,0,20.955605630819186,Susceptible
0.5139412503181617,0,37.54574429322347,Susceptible
38.83805063842792,0,57.88534401553853,Susceptible
76.82386432704882,0,55.8625835744872,Susceptible
38.432919261347934,0,4.049479261220046,Susceptible
76.69042060636957,0,54.00358223697914,Susceptible
27.783801883761694,0,47.88760436611289,Susceptible
60.334304183594135,0,67.64645241394155,Susceptible
84.36155588917758,0,91.32080201399529,Susceptible
42.59967184246292,0,55.1554230128967,Susceptible
87.52764820794775,0,4.7313386256628505,Susceptible
29.18872046343107,0,10.721872471087558,Susceptible
35.48818730863511,0,28.85465758795277,Susceptible
44.358924327108696,0,95.91385468613124,Susceptible
77.32405964237023,0,28.490959939545835,Susceptible
52.872047731005765,0,9.079332830696474,Susceptible
75.21027080757536,0,40.85015216309481,Susceptible
1.774013890630155,0,36.38105612226775,Susceptible
90.88697805245158,0,67.73475418908846,Susceptible
96.83386795846496,0,92.48440782041001,Susceptible
42.56234026270593,0,38.855102686207466,Susceptible
48.13963016435766,0,29.712080338969248,Susceptible
11.305926934834776,0,72.2520786969279,Susceptible
65.06379414734967,0,28.567145703040453,Susceptible
13.639130811266842,0,16.241400393809048,Susceptible
73.82156708695251,0,20.264514826691105,Susceptible
52.332098456317176,0,24.09364458108897,Susceptible
15.276556092693971,0,38.37634487268946,Susceptible
36.288749677731346,0,12.682166214063884,Susceptible
99.36146804532963,0,46.830460914437275,Susceptible
37.613187501007204,0,54.73608188430924,Susceptible
3.1242946934010307,0,96.10892089929573,Susceptible
29.971450546379852,0,56.69809314689657,Susceptible
18.339951919862163,0,59.84095123887928,Susceptible
24.888127016418238,0,26.69847033213837,Susceptible
37.931639947971895,0,36.30665186752743,Susceptible
71.90119408182085,0,84.95616240128062,Susceptible
95.43877362800892,0,96.18840213574241,Susceptible
32.602090858946816,0,32.38504078666787,Susceptible
42.83485198213399,0,15.868906223999524,Susceptible
2.813009273685785,0,21.07161393664333,Susceptible
16.245277503834554,0,0.1412550586328054,Susceptible
35.84598915428106,0,90.52788043228396,Susceptible
57.73537027795971,0,18.520724132746924,Susceptible
67.27902449041656,0,3.251526589046938,Susceptible
66.92113350723527,0,85.17001327265065,Susceptible
61.00945400816198,0,51.777910714071176,Susceptible
81.93023852218141,0,27.921225664170592,Susceptible
90.37674248341821,0,55.7226972067356,Susceptible
78.6501562005059,0,93.23489158068577,Susceptible
8.332321313751756,0,33.45682833719995,Susceptible
54.05287187214135,0,26.209774366213434,Susceptible
24.71219199182221,0,39.98189312595834,Susceptible
24.088353040229194,0,9.58271142052044,Susceptible
87.87527678836669,0,50.25156376484045,Susceptible
12.25700683609614,0,30.958298504055072,Susceptible
30.3065186054743,0,95.11068061786716,Susceptible
64.94106228416456,0,69.32783424790087,Susceptible
53.89770566446356,0,55.807140419538534,Susceptible
11.780493532235392,0,75.64930090852555,Susceptible
51.00571812224815,0,96.59487402064076,Susceptible
20.93030423312763,0,95.85152891165978,Susceptible
70.53247755928041,0,36.21398142140261,Susceptible
91.6553161300204,0,31.90169182736996,Susceptible
17.84925791801171,0,63.36900987658208,Susceptible
66.65160555329783,0,73.32173858237445,Susceptible
10.097934321481217,0,55.25313976754097,Susceptible
85.95932830241397,0,16.734466802683823,Susceptible
22.848760654392297,0,40.820284882185156,Susceptible
47.95988178744803,0,80.39121994375085,Susceptible
46.7004402678905,0,84.09413645977179,Susceptible
65.78796922089026,0,25.02400420896621,Susceptible
3.1753713128404026,0,54.959692011713,Susceptible
37.29989017878006,0,21.278414047706885,Susceptible
70.72430900291012,0,19.586349266927506,Susceptible
89.23157592858428,0,35.02069685561252,Susceptible
13.027875907960418,0,2.891448809203301,Susceptible
77.64750751799654,0,94.13830625252282,Susceptible
40.74248259745933,0,63.95366203409212,Susceptible
94.96501841170675,0,92.4003082018012,Susceptible
54.38065636188959,0,87.62527402130922,Susceptible
59.76276377730439,0,8.066321693980239,Susceptible
34.8248635429401,0,2.288269521502584,Susceptible
80.72237068478985,0,93.91299024618858,Susceptible
10.086009790304418,0,22.481215728912364,Susceptible
26.00610727545789,0,36.64970770101279,Susceptible
54.08948093759971,0,55.16257782712288,Susceptible
7.068715093394373,0,41.964111859524735,Susceptible
95.2816034035851,0,6.11801859043537,Susceptible
88.51042210609263,0,90.70726095069729,Susceptible
80.81781147000885,0,34.52248066655908,Susceptible
85.91936716698606,0,56.28929329536598,Susceptible
11.508201657960203,0,30.431049300624004,Susceptible
90.20705238088736,0,82.72192874408591,Susceptible
46.62047605604456,0,48.15732352594031,Susceptible
88.2340037233124,0,75.87311620936597,Susceptible
14.866404201152516,0,26.21628804416917,Susceptible
77.2883480341855,0,86.70719474921535,Susceptible
34.66871760639688,0,20.39146998031277,Susceptible
73.62863758040837,0,14.481366703937104,Susceptible
64.35487967268054,0,38.987721441587674,Susceptible
54.39152727211476,0,23.571291802684502,Susceptible
80.46406092076387,0,52.67282588680301,Susceptible
76.37096774585595,0,93.96460319974766,Susceptible
34.67361082289171,0,54.71919796893753,Susceptible
33.518373726344365,0,57.921188884676354,Susceptible
71.25273358306296,0,25.882445253736176,Susceptible
35.57638496170943,0,53.412979186720314,Susceptible
19.67060758531233,0,64.06912813022515,Susceptible
26.656897439757753,0,75.35992549005024,Susceptible
29.963471139456455,0,10.916319180622857,Susceptible
19.860665140844823,0,64.95189744574083,Susceptible
44.05916348269403,0,88.69503706995636,Susceptible
50.05107381357286,0,80.23731776604393,Susceptible
55.771040057503185,0,65.0074121285934,Susceptible
53.79885786076418,0,86.117222074045,Susceptible
93.31940223376131,0,16.440071790686893,Susceptible
36.99206379932587,0,53.653600085316874,Susceptible
5.7793650687146485,0,75.89751719188162,Susceptible
0.15969091825974724,0,79.01599146586477,Susceptible
52.04229511732381,0,70.90262500227945,Susceptible
52.532706030323105,0,61.64035567158037,Susceptible
53.43238417780716,0,57.181923924749945,Susceptible
66.8247986504781,0,3.8053946270526384,Susceptible
16.141534538304636,0,71.71805598948963,Susceptible
18.924010022973704,0,1.5804619012656285,Susceptible
60.44803876609141,0,95.4031315428955,Susceptible
47.189211743079085,0,53.53943608393399,Susceptible
94.04290928845455,0,52.142116048577925,Susceptible
70.57553716950437,0,48.4649544570111,Susceptible
99.4192505325226,0,89.31675048123738,Susceptible
62.19886602765722,0,55.09270124100338,Susceptible
15.818478129341573,0,96.16622157248331,Susceptible
58.318215732019496,0,65.37708709363199,Susceptible
32.44933639841078,0,79.71884113250105,Susceptible
41.10599293190479,0,65.63660633159311,Susceptible
18.234843264200606,0,59.38767616147683,Susceptible
10.416056144457409,0,10.271209698447837,Susceptible
24.14773517532326,0,32.83453084079009,Susceptible
1.790603593245954,0,78.65752125412277,Susceptible
93.0902406443124,0,81.0470111793055,Susceptible
34.35611059121363,0,24.306254438095788,Susceptible
63.99081277728275,0,68.0049315495786,Susceptible
55.49467659560345,0,69.06324809488169,Susceptible
82.58838185682353,0,9.25176164507836,Susceptible
32.24217772860659,0,17.2805782380236,Susceptible
86.40955314690642,0,67.71426689402834,Susceptible
44.236364930483454,0,22.81354889286473,Susceptible
58.18272423659728,0,62.00856530182214,Susceptible
18.15846502458286,0,91.23777961559315,Susceptible
43.503574178215,0,14.977047811512955,Susceptible
13.557475788456518,0,39.65628520832616,Susceptible
33.970541563106615,0,21.444085117522228,Susceptible
54.36070346781978,0,35.54924982821483,Susceptible
2.7518168725027214,0,77.62687870326117,Susceptible
65.53452954394044,0,74.1363176257285,Susceptible
93.07396829856812,0,45.475378957821434,Susceptible
30.132679705414546,0,92.52596991997476,Susceptible
41.405133210045676,0,59.69077679141597,Susceptible
5.5287204898391895,0,90.76303566063018,Susceptible
41.01824111527258,0,84.32812552677046,Susceptible
3.5175492399547204,0,40.743109142382636,Susceptible
21.083621898575277,0,19.659820741859647,Susceptible
51.01672993914217,0,69.7999837115237,Susceptible
15.63354020163976,0,34.72906960461559,Susceptible
62.700273841177875,0,36.33449433795166,Susceptible
76.78515432051995,0,94.00110417176619,Susceptible
51.678702328732285,0,32.573846161165086,Susceptible
96.62750875815863,0,34.379972074465115,Susceptible
52.88395611678569,0,12.13719911559462,Susceptible
26.3905175459895,0,64.18694548805304,Susceptible
28.231977352003202,0,85.02769179252448,Susceptible
24.925939853427636,0,92.25257188259268,Susceptible
53.646775172613445,0,15.685153917858186,Susceptible
82.44734914926998,0,44.70015481803485,Susceptible
57.91497005219408,0,29.4825484910437,Susceptible
9.664297973481528,0,0.31386327642516365,Susceptible
71.05709293859009,0,50.11330316355298,Susceptible
24.621785524099337,0,95.52796086415044,Susceptible
70.94344642104475,0,9.120832228183351,Susceptible
93.88876416168344,0,38.31601546670347,Susceptible
3.838460124885923,0,9.79235346832369,Susceptible
29.75503191634431,0,19.571969801053456,Susceptible
46.37628061794415,0,5.2720644562294305,Susceptible
9.799639991728448,0,58.544522896229566,Susceptible
68.8238288380592,0,64.57168881232421,Susceptible
46.696542137504295,0,64.16029883914977,Susceptible
53.88686075436423,0,82.90489321350515,Susceptible
67.31196168823676,0,51.015756392103576,Susceptible
5.48765890872247,0,28.918948236193863,Susceptible
9.977834553916997,0,28.597040859207212,Susceptible
94.32912711287341,0,73.57789810722646,Susceptible
31.788908837996498,0,52.251501598662486,Susceptible
61.794756141269524,0,39.878933867673425,Susceptible
19.481388065536574,0,87.08372645261166,Susceptible
32.18623128827846,0,59.63304972374943,Susceptible
42.80091822619694,0,40.66666331601163,Susceptible
4.286948920845568,0,76.70007055110553,Susceptible
16.452934931164886,0,9.295070787873671,Susceptible
48.507020046459026,0,55.772483789463465,Susceptible
10.838579798146808,0,20.952532507225484,Susceptible
48.22346919180608,0,30.224327569130104,Susceptible
66.18593472244451,0,50.08523910876554,Susceptible
10.108987932813807,0,67.44926520707844,Susceptible
26.815968275198422,0,73.76931832326997,Susceptible
73.04135659121141,0,8.672991360603167,Susceptible
11.437352740570194,0,38.30838193645175,Susceptible
30.797864176125746,0,63.17252328579772,Susceptible
59.070656604522995,0,97.68185135603956,Susceptible
36.738683386819574,0,88.47145297661426,Susceptible
67.29381368086682,0,54.902070527661365,Susceptible
38.9122610805983,0,69.17944536037088,Susceptible
61.843846286460234,0,81.08721645196867,Susceptible
52.45629000945677,0,92.61064042283768,Susceptible
96.0912380981442,0,64.47778608448365,Susceptible
43.33890241555854,0,4.960797904276659,Susceptible
56.3210845339841,0,7.708303259464778,Susceptible
33.472391306035895,0,71.8381544066875,Susceptible
70.89419313393688,0,30.78871205103765,Susceptible
48.59231345963179,0,37.710849103945854,Susceptible
66.91289012091065,0,95.37383185086871,Susceptible
86.01597606710739,0,42.86501225424594,Susceptible
7.288303651653171,0,0.8180240407518968,Susceptible
45.372681253964764,0,81.36431376914736,Susceptible
82.65230364657712,0,22.234136731805442,Susceptible
19.84631417473437,0,41.182306831328056,Susceptible
68.72802173707734,0,26.84431640038284,Susceptible
35.81793076268119,0,16.940522061884767,Susceptible
42.00579921095232,0,19.190365390207333,Susceptible
23.07111369747804,0,50.54586865325879,Susceptible
86.95121900900274,0,42.49429844145241,Susceptible
32.135662659797426,0,71.81982152571481,Susceptible
51.01684318448497,0,27.47740054967972,Susceptible
37.121498877686754,0,5.834664702488201,Susceptible
87.70898476041509,0,32.621274724068506,Susceptible
29.15790633018024,0,11.84002492504198,Susceptible
39.258124121295744,0,7.363226918884081,Susceptible
49.056425844969255,0,80.43590272299247,Susceptible
64.75184371193025,0,26.89000477941893,Susceptible
65.89885660316632,0,50.69170674076585,Susceptible
79.80620879303751,0,56.889471786284986,Susceptible
27.616372344772643,0,1.6967979230885333,Susceptible
77.92186778205573,0,95.99014623775211,Susceptible
11.907020673413227,0,48.41554728317132,Susceptible
64.70453985581939,0,48.56348679107931,Susceptible
81.58904935273512,0,47.89119376130348,Susceptible
28.580362014747152,0,7.782446511713048,Susceptible
77.48759448566538,0,58.559026046748905,Susceptible
26.3119843472156,0,86.0184396040263,Susceptible
19.93152685910736,0,6.939711016804029,Susceptible
94.70637629170572,0,71.72605306102827,Susceptible
89.14326204357131,0,45.20380829371149,Susceptible
9.675168055631323,0,58.37480600475323,Susceptible
48.07568485133032,0,9.331997735076236,Susceptible
58.986262291913896,0,35.390367559837635,Susceptible
90.7538326108664,0,39.7171375006684,Susceptible
65.2953139207915,0,75.10365603043348,Susceptible
88.68061110902154,0,62.84747337695752,Susceptible
24.03413877783349,0,21.469785405942552,Susceptible
18.854281376237648,0,89.850721821868,Susceptible
19.84757859386751,0,92.89599668014078,Susceptible
86.32969030313548,0,93.37892986279275,Susceptible
44.53077858747814,0,90.32405778206181,Susceptible
50.185231543632916,0,31.06680982905804,Susceptible
10.238567729504966,0,92.23697107537345,Susceptible
76.25288872395774,0,91.88340029656564,Susceptible
58.251613280438534,0,83.13427526678416,Susceptible
81.20686141413222,0,86.71397454860119,Susceptible
36.768310655323496,0,12.20830078613494,Susceptible
95.45718934015636,0,58.929756266599334,Susceptible
0.8413316222763423,0,43.03437600458857,Susceptible
30.248205883354572,0,39.17601846413209,Susceptible
27.857129201124387,0,91.6886893121427,Susceptible
84.19817949213946,0,8.196676425283,Susceptible
12.341211957236908,0,56.39282685163264,Susceptible
58.730523864483565,0,52.67561236790239,Susceptible
20.421155715748785,0,98.87661125118808,Susceptible
57.44296039404622,0,52.05723835568874,Susceptible
23.840476605014793,0,55.173578136157545,Susceptible
42.23364168099876,0,11.497540770899551,Susceptible
75.0905739199498,0,81.25938919735879,Susceptible
22.461516752221833,0,35.13536141739782,Susceptible
32.69740858789589,0,92.09231739784695,Susceptible
87.80689719189353,0,61.06959164772068,Susceptible
99.2166616415803,0,16.50686862082471,Susceptible
57.288942062389104,0,3.3471873801088736,Susceptible
23.69780069383992,0,58.051917886702476,Susceptible
40.727072270846676,0,96.24252759596223,Susceptible
71.89693242133126,0,44.253044741615724,Susceptible
49.01955728458118,0,33.33397801701514,Susceptible
75.4440611331455,0,7.5730790615676895,Susceptible
15.829523522248124,0,52.099532502239654,Susceptible
57.1024633355012,0,38.395802588053485,Susceptible
98.96409268422163,0,4.123186672040957,Susceptible
63.03725659811678,0,93.01702248541697,Susceptible
56.88547264524251,0,37.22197964605029,Susceptible
67.38152673956884,0,55.52563948284377,Susceptible
11.212593974403973,0,33.063118086043545,Susceptible
73.92305916029241,0,79.16014239830136,Susceptible
72.51078975225352,0,76.22257212263467,Susceptible
56.92144181096233,0,94.25958212430933,Susceptible
60.025884797388784,0,76.15588778435242,Susceptible
53.13339319420191,0,29.99108516043243,Susceptible
53.6761878761854,0,28.782573117189493,Susceptible
43.368658242727975,0,13.055851083329884,Susceptible
72.46866116359682,0,96.32131620619279,Susceptible
0.38605925114448825,0,57.62386576517363,Susceptible
76.83420332744181,0,63.83380624445847,Susceptible
4.715668892617774,0,21.875371616967122,Susceptible
91.53381355624862,0,31.831707323142677,Susceptible
21.271673852554972,0,44.09684536351362,Susceptible
4.2039447818298825,0,41.0116239431105,Susceptible
72.97755864314537,0,75.80471016296946,Susceptible
46.16769815759382,0,51.009026528521495,Susceptible
33.61545218303677,0,66.58900085792878,Susceptible
55.48633170855699,0,97.50635692375276,Susceptible
29.048360589638598,0,68.95857876175889,Susceptible
48.31368286036849,0,46.846882854000484,Susceptible
44.169877921933185,0,6.267671205631431,Susceptible
82.74552548252126,0,37.27742769614167,Susceptible
67.97743927729462,0,37.2408071447497,Susceptible
23.409414492452328,0,85.65256722447434,Susceptible
78.48780677756321,0,43.000862286549825,Susceptible
31.0042973382911,0,42.3004183794036,Susceptible
5.923705756597897,0,27.96486245642773,Susceptible
53.19270223773146,0,78.05561019389224,Susceptible
23.508198480342624,0,18.75245367626439,Susceptible
52.50753535567364,0,39.57825311800695,Susceptible
36.57752539734829,0,45.79013340787499,Susceptible
95.95675789514324,0,13.989499193526234,Susceptible
72.59993417609138,0,38.48209185170069,Susceptible
12.931015330264895,0,43.02363700968797,Susceptible
55.19377998297452,0,77.30730260517434,Susceptible
57.13535600245372,0,57.90356334479233,Susceptible
12.601900419559865,0,0.32786346343486317,Susceptible
45.90160441366772,0,30.27045882808811,Susceptible
0.21054287817008355,0,75.77709010483674,Susceptible
20.353077480102733,0,30.075611116739655,Susceptible
54.2878114150967,0,15.136043964823076,Susceptible
10.607518427302898,0,70.37353129232127,Susceptible
48.827380174078606,0,56.31006054032569,Susceptible
32.76610042919761,0,47.48775277028091,Susceptible
14.498952331202064,0,82.38378356597438,Susceptible
99.01879729927983,0,98.54100709505424,Susceptible
96.73511076775817,0,57.77562454496883,Susceptible
91.83386269254108,0,66.87143731170926,Susceptible
53.91665370894726,0,12.971975370407607,Susceptible
45.17388946299771,0,73.5536488825213,Susceptible
44.33447829855569,0,77.71460999212674,Susceptible
91.57095931321358,0,17.56755648371491,Susceptible
40.17876153272585,0,28.08600133058199,Susceptible
30.543215613230647,0,47.86149691248413,Susceptible
81.6330107672732,0,28.243350070933147,Susceptible
39.86327402549622,0,92.33846788680073,Susceptible
39.11001918332274,0,9.132311713902997,Susceptible
97.46715794714069,0,85.71884031854123,Susceptible
20.78749577190567,0,17.83481096020598,Susceptible
82.07043889305426,0,17.040192989031887,Susceptible
77.49646003844981,0,68.24092706390783,Susceptible
0.9247385696891208,0,19.591613224050274,Susceptible
79.29136151160857,0,73.42622142540712,Susceptible
31.841079860092623,0,30.547963660494847,Susceptible
56.94044370037625,0,8.766007013997068,Susceptible
58.20516579132956,0,42.02294290301348,Susceptible
73.65448608115098,0,42.98560838502642,Susceptible
40.94493746274006,0,11.705584733926845,Susceptible
10.42860624587525,0,10.468210209774554,Susceptible
90.36819426177391,0,50.74193134997267,Susceptible
25.276748016109696,0,88.97800228861213,Susceptible
55.80249420344181,0,89.45907816856011,Susceptible
22.785320590728688,0,2.085252543457361,Susceptible
44.66190325362961,0,86.75877274602011,Susceptible
22.497896360088475,0,98.64116737925777,Susceptible
21.492013111194762,0,6.626714818127266,Susceptible
30.25853656940052,0,77.54951715682851,Susceptible
96.3532642721926,0,60.142825063989335,Susceptible
20.327191160656422,0,83.19122977603548,Susceptible
