x,y,z,agent_type
39.187469668656384,0,73.50559991038762,Susceptible
44.43465973991606,0,80.48693226813135,Susceptible
88.12110232033943,0,64.78001683991636,Susceptible
14.774147293277572,0,43.03544883301086,Susceptible
17.002757704909953,0,20.05620104669299,Susceptible
23.18647263108591,0,60.90728423106048,Susceptible
5.777414562235316,0,21.276741120446975,Susceptible
62.22140034444143,0,85.72961874193716,Susceptible
37.1467372504949,0,3.7062566225105287,Susceptible
39.55217915990872,0,83.99814852754226,Susceptible
57.05578626021162,0,7.89600535851852,Susceptible
41.34509293109564,0,63.565787257063334,Susceptible
54.68853099972822,0,83.59012119508947,Susceptible
24.91967176303913,0,83.8066349027606,Susceptible
18.455258310395838,0,67.17949027142413,Susceptible
29.71797166487371,0,74.67332742979245,Susceptible
40.201252596012836,0,36.92871777612088,Susceptible
40.04057941696993,0,34.18730737718765,Susceptible
16.81523310900417,0,83.30622579821821,Susceptible
66.96596807589573,0,90.29988380307175,Susceptible
62.722759336863106,0,81.91858391687417,Susceptible
47.68496297069993,0,64.13949581382509,Susceptible
68.14851004944464,0,52.18505832842616,Susceptible
80.81746896285357,0,73.77852573441446,Susceptible
22.002418875710283,0,4.680376714452894,Susceptible
29.005848350597663,0,18.57039179645823,Susceptible
15.374442766644547,0,89.0628928503856,Susceptible
13.24091400322489,0,25.361647706332036,Susceptible
52.66832519982984,0,25.132904049829506,Susceptible
66.77857712356764,0,73.60575340112145,Susceptible
10.18642205028103,0,10.436388783932937,Susceptible
14.412544086145884,0,97.61911618920274,Susceptible
80.2041496912792,0,85.8779017705115,Susceptible
81.46253032238234,0,46.998442818569586,Susceptible
26.679139085144143,0,6.031121425800157,Susceptible
98.18914621823053,0,97.42450865136786,Susceptible
67.95606315414224,0,63.35393051558502,Susceptible
66.66876188416423,0,83.35914832459513,Susceptible
40.56579083104238,0,14.73765102869744,Susceptible
26.177981294994744,0,28.46154004004523,Susceptible
69.01745324802152,0,23.464928235071948,Susceptible
79.87706802490983,0,5.4396390735613975,Susceptible
58.008750255926365,0,70.71955798718692,Susceptible
11.129916031586806,0,45.670251915317436,Susceptible
3.055879211606216,0,29.771075254371837,Susceptible
56.31704488436476,0,3.8791283469228555,Susceptible
95.57659326427125,0,28.802277752497684,Susceptible
42.00471726024144,0,9.427136512992696,Susceptible
39.43128327042869,0,83.00272399558135,Susceptible
38.13451063237787,0,38.36794541729146,Susceptible
16.979155470197092,0,22.7777218955892,Susceptible
96.38496053869446,0,83.23585317954787,Susceptible
81.71906284120378,0,95.44410695261357,Susceptible
96.41463809715587,0,62.14902248072583,Susceptible
93.18585144703204,0,21.346402580846767,Susceptible
71.20356521456289,0,25.279241926394636,Susceptible
60.867126541935654,0,20.302190535849473,Susceptible
23.767783873589398,0,70.35493911061866,Susceptible
15.592753006264537,0,99.46355378977239,Susceptible
77.06327493834183,0,92.03997458211136,Susceptible
74.24892413487039,0,0.8376327401095618,Susceptible
11.795694233186893,0,6.468282165247874,Susceptible
41.10929484853667,0,64.24160876927344,Susceptible
31.99571852467209,0,90.08716393578698,Susceptible
94.1073323042447,0,40.515629877087754,Susceptible
12.05874861296884,0,49.24327819196239,Susceptible
54.11671315335892,0,70.11834029654175,Susceptible
84.24939048207739,0,68.0484157467782,Susceptible
51.33227977307626,0,23.309999189139575,Susceptible
41.17733058282285,0,36.74193892824316,Susceptible
8.592350327578535,0,33.8116523805467,Susceptible
7.410636943545712,0,62.074968499019015,Susceptible
42.965424802419264,0,29.655303016176614,Susceptible
7.9000535676226225,0,48.0754023550459,Susceptible
78.78138014083441,0,81.07330228078733,Susceptible
94.74528972608897,0,94.58566288903889,Susceptible
70.4114194607999,0,94.49260730933494,Susceptible
4.230046735872639,0,90.36149789535357,Susceptible
3.4371381175048232,0,55.30384569258955,Susceptible
3.670318710775,0,47.67977366029702,Susceptible
37.262218884207556,0,44.73145225699484,Susceptible
16.056319882755187,0,69.22835017889835,Susceptible
13.323207208786004,0,39.29394553892189,Susceptible
67.05877274087159,0,41.15197342229372,Susceptible
