x,y,z,agent_type
97.3497520169624,0,63.7670452183286,Susceptible
30.665020549516242,0,75.62746979691556,Susceptible
16.823192255111653,0,42.29132957375482,Susceptible
70.03832255047458,0,42.80720233107559,Susceptible
80.96975229317542,0,31.496959702002115,Susceptible
0.11117261139473866,0,71.05204014214425,Susceptible
62.725499074749756,0,76.81024650130723,Susceptible
41.707453573010596,0,18.747788012205802,Susceptible
7.64104048814962,0,81.42668156178405,Susceptible
43.785243369056026,0,69.97731901640192,Susceptible
70.2450640831376,0,60.893118459035314,Susceptible
93.77361332550447,0,52.51546779136247,Susceptible
78.12122364326633,0,32.22482657349192,Susceptible
8.467939195068297,0,15.596531515670687,Susceptible
41.98176396134685,0,85.66823679452898,Susceptible
40.656525535383004,0,96.63622164434187,Susceptible
97.16885079476233,0,88.5734123728333,Susceptible
51.157931318449535,0,77.56266959468834,Susceptible
32.88037915402327,0,78.93008520290535,Susceptible
23.306023055898685,0,59.2598855743259,Susceptible
99.79833707305751,0,83.60167570935891,Susceptible
36.66155371321575,0,69.5997188419222,Susceptible
82.28273220036684,0,20.60675884365488,Susceptible
85.02976003827052,0,73.70878128505734,Susceptible
20.024740844831413,0,23.192518926862725,Susceptible
86.7812088797153,0,93.17599337275325,Susceptible
17.06777092770554,0,51.12374253103983,Susceptible
66.57274612820785,0,20.725193996865656,Susceptible
65.92403847075093,0,94.73149426112114,Susceptible
89.4318238290453,0,28.964361118740754,Susceptible
65.29692294821356,0,69.19497266767969,Susceptible
65.07219270231585,0,86.48126564237629,Susceptible
18.869269695672898,0,10.397342644963226,Susceptible
62.110511717090034,0,81.95462778784396,Susceptible
88.70405032348397,0,49.17964183152363,Susceptible
79.32997745674939,0,81.29521338405866,Susceptible
50.901319048515184,0,87.56973930077959,Susceptible
6.284613924505578,0,13.754296888663841,Susceptible
17.13899819514273,0,19.312072209996288,Susceptible
58.689250260078396,0,97.92863942615409,Susceptible
1.9991265738241393,0,79.22179300746267,Susceptible
26.797340989444642,0,30.641631048099683,Susceptible
85.11187593767929,0,57.93949055796558,Susceptible
73.2951941549694,0,27.6245612313895,Susceptible
51.80799467538025,0,20.17700175565197,Susceptible
0.4081750311673571,0,73.84864388731759,Susceptible
53.82711836408562,0,5.044500979100364,Susceptible
0.8837836318003056,0,50.75937179701132,Susceptible
66.25832899619792,0,37.258498334452796,Susceptible
74.53439740677386,0,94.20987966057048,Susceptible
40.633682547597296,0,34.82592143810034,Susceptible
18.78808916167527,0,74.35444867542755,Susceptible
40.930202914715544,0,0.2330770918294145,Susceptible
64.02832407421832,0,36.38296918846549,Susceptible
5.0602207260615035,0,33.09708728263301,Susceptible
72.8715637759408,0,35.368889439589104,Susceptible
57.28029621394693,0,78.76738761794104,Susceptible
21.52830711372985,0,93.66803990633392,Susceptible
12.987705362150859,0,56.882131597973206,Susceptible
4.719074035927551,0,26.237090136634787,Susceptible
46.9102469049795,0,88.04505730505456,Susceptible
75.97972217754935,0,56.55976343255382,Susceptible
23.721720124969327,0,3.57904575890049,Susceptible
61.673025282285245,0,84.53614961519695,Susceptible
14.488412871303257,0,96.26294969530572,Susceptible
12.144955229551169,0,94.09533127383528,Susceptible
94.4194484429228,0,20.21565847166884,Susceptible
97.29973127212442,0,35.6520658741932,Susceptible
22.9658362476428,0,97.90676252715862,Susceptible
38.784616464274315,0,31.334990389177577,Susceptible
68.70395182036533,0,54.7852053275593,Susceptible
16.298373533806554,0,49.07627266984706,Susceptible
79.76361413770412,0,27.061483296176526,Susceptible
80.3842818477098,0,78.05757961117398,Susceptible
68.0995268679854,0,93.78560165515921,Susceptible
51.641286549492584,0,93.73106255859719,Susceptible
70.21376713796256,0,74.32881249013735,Susceptible
85.47237085776813,0,49.71496290788045,Susceptible
95.04647805781575,0,12.207875400527701,Susceptible
94.88357139488528,0,3.000740827775683,Susceptible
32.212521607939884,0,64.68361004444945,Susceptible
63.125210446398036,0,46.98054156267402,Susceptible
96.93015605272383,0,49.59614291309031,Susceptible
74.00473620034023,0,14.33851842586188,Susceptible
87.11867910696009,0,94.19637854048186,Susceptible
63.83822078496812,0,33.31360724223749,Susceptible
44.386648610887825,0,60.803592682730155,Susceptible
6.373527202512719,0,68.20560163568857,Susceptible
39.19628998144241,0,42.951520798705225,Susceptible
10.040244400338572,0,0.8099567803823149,Susceptible
85.11285219756,0,62.44594863083102,Susceptible
68.71664309848191,0,97.25915555846542,Susceptible
37.37351195028634,0,10.507770114960879,Susceptible
9.596518281472289,0,39.077739917812,Susceptible
95.4045950139593,0,47.14520684919145,Susceptible
13.625775673384643,0,39.14721945187277,Susceptible
64.95691674074916,0,76.86123789498176,Susceptible
32.4259411764679,0,17.638967203805358,Susceptible
28.486629107108296,0,50.4529843864829,Susceptible
90.14815694987625,0,1.3650117903078463,Susceptible
43.31731781891545,0,84.4275226707795,Susceptible
98.44594922054638,0,62.79051955009346,Susceptible
64.38152834031456,0,83.35925677516526,Susceptible
2.9668525180482797,0,91.82854203100192,Susceptible
29.781598564888633,0,58.46476034328838,Susceptible
18.933787289003355,0,80.02961526085618,Susceptible
62.06973507180784,0,41.58082002700989,Susceptible
7.267956918173968,0,72.86804953666093,Susceptible
50.25724716466182,0,33.971847147660625,Susceptible
78.30411536604106,0,27.987188944993523,Susceptible
4.75619632507841,0,70.87123568465282,Susceptible
30.526414988821305,0,90.81471586120612,Susceptible
38.15342171975157,0,78.46720598259152,Susceptible
38.86389465662368,0,94.85935675617372,Susceptible
55.12738767642984,0,97.13475650887908,Susceptible
22.964344944696123,0,22.451239270435043,Susceptible
94.15770921463043,0,64.21121498893021,Susceptible
10.60992627850773,0,53.29579291147597,Susceptible
83.06276761743335,0,46.45972463841231,Susceptible
3.890182727984637,0,73.16746219245982,Susceptible
68.45026590616631,0,55.83198237717141,Susceptible
13.736221630193047,0,33.10123205232046,Susceptible
72.87924963340696,0,80.85709302851647,Susceptible
66.12497051063079,0,68.02269181446069,Susceptible
45.09657935675776,0,34.189717026574385,Susceptible
15.54112223223455,0,91.43943764675497,Susceptible
42.01202892143691,0,2.2544264256069813,Susceptible
66.71078364378701,0,42.07894765623289,Susceptible
64.12719553226829,0,4.0082046552474715,Susceptible
97.45385187453633,0,44.18349503998926,Susceptible
84.16192071428131,0,72.45390278564334,Susceptible
89.93623643347233,0,44.090507318131735,Susceptible
86.35827957150252,0,75.83156819766141,Susceptible
23.041259947340087,0,93.15465904164392,Susceptible
96.31390143143284,0,39.81065329193463,Susceptible
26.78819569496742,0,71.63920265081353,Susceptible
19.05658918015154,0,97.59012693377474,Susceptible
62.85750619292598,0,2.319360759584843,Susceptible
3.861337367666662,0,44.83610186795307,Susceptible
88.99250378461217,0,89.35256953707075,Susceptible
72.11675909781107,0,21.28610407971916,Susceptible
69.7515233507474,0,57.53694652731872,Susceptible
34.04792799091104,0,42.1973294371011,Susceptible
26.802047085589685,0,25.81331227093262,Susceptible
43.85398006523713,0,0.825257994081563,Susceptible
29.600939162703256,0,56.629764585392884,Susceptible
89.60367733466205,0,26.81666748009831,Susceptible
68.23316482477516,0,22.691181623623756,Susceptible
22.193615469465698,0,68.59146928518906,Susceptible
91.04075041312937,0,98.76652060507315,Susceptible
