x,y,z,agent_type
95.41598149322313,0,86.53815851434267,Susceptible
75.9441977616965,0,35.25672252159959,Susceptible
75.5927416412314,0,49.5723301736423,Susceptible
90.85916712070544,0,80.05017446044558,Susceptible
51.301290272118635,0,42.55214373362157,Susceptible
67.23290408061037,0,95.19786831325763,Susceptible
65.82964258348983,0,25.30305624250293,Susceptible
86.62248377138427,0,51.57736510275033,Susceptible
51.103178760636226,0,84.6016499174748,Susceptible
24.37011581604046,0,56.16396376865891,Susceptible
9.36576970932742,0,49.22563402637746,Susceptible
35.063276290719315,0,1.30588779878269,Susceptible
7.412127604729413,0,31.31568367164069,Susceptible
4.153751026077224,0,47.52799310296306,Susceptible
23.623943289511583,0,47.447606539148545,Susceptible
34.99032673604353,0,74.90883837581931,Susceptible
80.45908518593853,0,21.535284285266563,Susceptible
97.02746093053631,0,28.627262415489575,Susceptible
47.848265659820775,0,99.5380551612092,Susceptible
58.49254962308562,0,21.16163105411256,Susceptible
10.319554930346154,0,91.93636226721792,Susceptible
70.72506322567534,0,41.32513562763902,Susceptible
8.098674152130647,0,64.29281367491583,Susceptible
77.76137944700031,0,44.43465927198883,Susceptible
3.3874569796034315,0,99.5178232994135,Susceptible
43.60801372195883,0,35.679332555657886,Susceptible
6.120616692156466,0,83.19562241661448,Susceptible
90.76609555072152,0,55.19982617482514,Susceptible
92.86581074717671,0,73.56507879091369,Susceptible
33.10026017830781,0,15.350670934468347,Susceptible
26.862788697362248,0,34.70001617430795,Susceptible
47.788785911217325,0,94.48966834462047,Susceptible
8.910058581543112,0,99.14091422333168,Susceptible
93.17486008102166,0,60.417212079594975,Susceptible
57.75211800635073,0,29.905960098835138,Susceptible
85.04861579168043,0,47.74990698782039,Susceptible
41.00577063814915,0,18.60799094548763,Susceptible
35.93868066907638,0,7.887736090914121,Susceptible
26.77137154870033,0,99.1065783253765,Susceptible
10.811495495480772,0,70.91929275892123,Susceptible
30.5056410927956,0,13.265712410368902,Susceptible
32.42710427191121,0,86.52982592229687,Susceptible
75.12911635240319,0,3.805990434876605,Susceptible
46.53441629648816,0,49.696051356345606,Susceptible
42.22068847422062,0,96.12658869920884,Susceptible
73.83693098368738,0,77.49897605815586,Susceptible
33.10010352667811,0,41.900267758289765,Susceptible
56.5167946822374,0,71.18353786703432,Susceptible
76.32083003816244,0,38.111346095266406,Susceptible
81.0457203531818,0,34.85959684467211,Susceptible
34.92099845554195,0,59.5922000880609,Susceptible
20.125472681078037,0,32.2252465597812,Susceptible
69.30654669829983,0,20.40330306277969,Susceptible
4.830666962070607,0,14.491866450444002,Susceptible
34.27642998958675,0,25.42984651945298,Susceptible
51.66570203699099,0,30.945778795916457,Susceptible
1.9599931901698509,0,75.7143140167696,Susceptible
77.30777166901741,0,20.028170359365415,Susceptible
27.483151463488788,0,42.97890944744138,Susceptible
5.107676933410977,0,5.684770441393261,Susceptible
42.82201354909769,0,42.358977294684095,Susceptible
50.136625596435536,0,1.3319333475080963,Susceptible
71.15050377959169,0,31.74324472159634,Susceptible
