x,y,z,agent_type
38.263854958975195,0,69.49947769788868,Susceptible
11.858628171741403,0,82.85648714437419,Susceptible
23.61649712748861,0,74.10558943510048,Susceptible
15.08612060021568,0,64.35736538136126,Susceptible
28.669566242865795,0,1.3323539976985987,Susceptible
94.74539345445233,0,84.6047619344368,Susceptible
64.49470694464071,0,63.19177467540561,Susceptible
32.303923591586994,0,19.653831053498095,Susceptible
8.732563549066752,0,54.02076255877264,Susceptible
95.1530243814102,0,33.35209672159395,Susceptible
43.167566794648984,0,28.728896297675888,Susceptible
64.87010176978043,0,62.962625332837874,Susceptible
94.9168144485662,0,11.86917028272566,Susceptible
80.45280682293759,0,4.326612319931932,Susceptible
37.94641588445853,0,93.77417665353286,Susceptible
58.186032328309736,0,77.78450787746198,Susceptible
82.86768355019935,0,39.54087500497659,Susceptible
2.5481172427754495,0,94.11375434183026,Susceptible
39.62450860229174,0,16.000539892251354,Susceptible
6.177508679602994,0,96.57196362802291,Susceptible
76.02718156034781,0,34.87952631192469,Susceptible
35.85168457248544,0,99.70394695202314,Susceptible
92.41927157770087,0,21.33782422973284,Susceptible
69.472489264023,0,46.02658206013619,Susceptible
18.35131477071551,0,43.54365975325463,Susceptible
9.878754005549673,0,52.376585539910835,Susceptible
61.925975586905736,0,82.24057002487189,Susceptible
51.890575962071836,0,51.872761827133075,Susceptible
39.22149241114491,0,23.89703350125756,Susceptible
34.11624449884047,0,29.81717933154895,Susceptible
48.01122909565688,0,82.44962406253178,Susceptible
92.27894715051171,0,55.766557988735755,Susceptible
97.45620686384035,0,51.35279271676918,Susceptible
9.452513728299738,0,95.28183933209218,Susceptible
76.80047464771937,0,83.94144367553224,Susceptible
43.201896987946,0,39.20882349961503,Susceptible
14.65657800287129,0,38.04378132297159,Susceptible
23.968504960890023,0,82.65928121729459,Susceptible
52.927146294291596,0,68.25007887419638,Susceptible
90.6538406769432,0,34.98242634880553,Susceptible
3.2013414144834274,0,66.87088564761497,Susceptible
45.904477911496265,0,41.266254691916096,Susceptible
83.30981862717042,0,67.90322863906319,Susceptible
19.27000357019979,0,87.9190830525931,Susceptible
25.886815058861313,0,80.59530721872373,Susceptible
80.84419160910913,0,27.99618130936865,Susceptible
49.93100418888834,0,17.658739213691256,Susceptible
95.63610674138666,0,5.981878320017531,Susceptible
67.8815182154315,0,31.857551949190277,Susceptible
6.1669182575379455,0,92.50020322362529,Susceptible
31.986214449796623,0,85.10443590626058,Susceptible
94.87193968725863,0,83.52359231835071,Susceptible
46.95091033770306,0,35.14300770625203,Susceptible
78.97137713421417,0,36.74997945322009,Susceptible
96.41627926046529,0,81.01707883757392,Susceptible
36.87107064424416,0,90.48800619948824,Susceptible
15.362471235099928,0,19.613685947759198,Susceptible
95.84470749308414,0,63.76768101895989,Susceptible
88.24070171713669,0,5.375502229838636,Susceptible
88.1014232153491,0,91.1068139811868,Susceptible
31.718363098588696,0,96.43053038652127,Susceptible
14.295969652508012,0,28.79266585637246,Susceptible
93.16518699207606,0,87.81025102810217,Susceptible
12.96594987377122,0,71.53814908051768,Susceptible
90.95766258626769,0,62.50283729035922,Susceptible
98.3362505067653,0,73.14049862564929,Susceptible
53.85725816951097,0,97.22982748798276,Susceptible
58.81695734705984,0,70.40374362326635,Susceptible
19.00749300305119,0,51.9012522989335,Susceptible
41.04539152354,0,72.620905371457,Susceptible
67.36408420717115,0,42.74821646529403,Susceptible
45.90742991735998,0,86.5239078054633,Susceptible
40.29567858841734,0,88.42621345330085,Susceptible
29.78413023332379,0,80.86545348727071,Susceptible
83.04301735854106,0,17.756844896006307,Susceptible
33.63443340745101,0,79.82036084543465,Susceptible
32.80982603302538,0,9.01570695899656,Susceptible
57.25899289547183,0,38.375619732085006,Susceptible
42.51466599142872,0,96.42482616789596,Susceptible
35.749234291595656,0,74.25327768033124,Susceptible
59.030963386388805,0,48.5275835237336,Susceptible
94.90538925934861,0,69.56348241116278,Susceptible
9.612292376741305,0,83.79474658098813,Susceptible
25.385909340862757,0,7.01183886292781,Susceptible
91.43402984028141,0,98.512037329905,Susceptible
39.40449434113732,0,73.42447143123863,Susceptible
39.06425799876114,0,61.6503559863587,Susceptible
16.528356936110388,0,9.636105921225768,Susceptible
12.56902920625176,0,67.53383699901526,Susceptible
93.97681897919232,0,18.688333411827706,Susceptible
56.890179748199444,0,98.97031353927233,Susceptible
66.77075814365794,0,91.13718112286216,Susceptible
73.74629429482245,0,64.95345457929488,Susceptible
16.854329228234455,0,77.01209517196166,Susceptible
78.54257491848324,0,49.21898650072751,Susceptible
19.73301363816332,0,48.17457147397219,Susceptible
15.960719857980388,0,88.35968198101975,Susceptible
93.84540835540037,0,27.204221606978184,Susceptible
47.184064256363925,0,66.2140730390219,Susceptible
36.98335185370101,0,9.125700763301891,Susceptible
82.58086209464592,0,68.3066210421312,Susceptible
19.203400589368524,0,37.3490054143104,Susceptible
99.63488109249757,0,60.829330119444535,Susceptible
31.921546726449467,0,68.38911634803074,Susceptible
91.65033245720112,0,8.451179455299352,Susceptible
83.62841085039783,0,57.033345415990155,Susceptible
52.97571422398607,0,70.48497961443674,Susceptible
13.025079904106384,0,31.383986191250912,Susceptible
23.492703807469162,0,52.248499123428346,Susceptible
1.2575604366641069,0,96.52460217429332,Susceptible
12.936603521329515,0,32.266015489157915,Susceptible
91.24554265160883,0,39.61204271889507,Susceptible
19.516832029846075,0,98.22378319427006,Susceptible
41.838225082847494,0,54.42163312804292,Susceptible
31.420545773699804,0,43.635457486192564,Susceptible
62.70158974609996,0,54.08130894164586,Susceptible
77.08299984189638,0,60.950712227094826,Susceptible
9.458954463281977,0,35.96712368602517,Susceptible
44.67982341883774,0,31.59121646102101,Susceptible
74.84916251193509,0,98.51525426598877,Susceptible
27.84237316522701,0,74.36546612132783,Susceptible
89.40382532766432,0,93.15003467102876,Susceptible
77.60579921327403,0,86.8516620414486,Susceptible
93.78093139534784,0,68.54910911780478,Susceptible
99.70271619369274,0,3.1020885177068247,Susceptible
92.22483077789657,0,94.40022016175018,Susceptible
5.930044265755107,0,78.15109449057245,Susceptible
64.85976550654719,0,83.00261951060764,Susceptible
98.58732153857372,0,54.27261110981004,Susceptible
78.22585288628994,0,85.01024307320667,Susceptible
46.59841126962696,0,49.64668268334253,Susceptible
33.02786613135973,0,82.13036088940038,Susceptible
44.108668589949794,0,60.001143648364476,Susceptible
3.293405784883363,0,16.94519113504267,Susceptible
39.85960471175658,0,43.22694830864483,Susceptible
74.02095162640013,0,26.916255592224537,Susceptible
46.343058084581,0,74.21982954526219,Susceptible
12.336228544915894,0,60.88233746862891,Susceptible
35.436758175865975,0,52.48275120537964,Susceptible
45.95781874406052,0,65.37213493440406,Susceptible
57.55155773181513,0,64.98199348633538,Susceptible
48.852334678146946,0,85.99748470964718,Susceptible
66.69187573706759,0,17.610000664068238,Susceptible
99.40900542514312,0,11.469420924866746,Susceptible
40.54575923959134,0,2.712023321282342,Susceptible
38.45049465475295,0,75.08536795486499,Susceptible
92.14865990232983,0,96.43774077565392,Susceptible
80.79150380420785,0,23.201392300828626,Susceptible
22.862597816982756,0,71.45980446507816,Susceptible
83.53574057020033,0,59.84583477180095,Susceptible
91.52848424362097,0,69.03697656145644,Susceptible
17.811856148105786,0,83.15930950028378,Susceptible
78.3748872597796,0,2.3410502445904147,Susceptible
85.71110930619274,0,20.05272596838139,Susceptible
81.77022362150235,0,66.90467072759324,Susceptible
83.71130326026216,0,20.188776013804,Susceptible
13.288298403961129,0,27.694232089863412,Susceptible
22.477145328956993,0,59.00821981337548,Susceptible
44.2202184992553,0,99.64640263662986,Susceptible
29.366560527795095,0,65.24436611875413,Susceptible
98.75428367486091,0,64.80851393592975,Susceptible
94.11268849177057,0,35.749459029022866,Susceptible
42.75208512419676,0,44.88379993093792,Susceptible
18.026594958833165,0,25.176529297071525,Susceptible
67.88366866993944,0,78.5175785053462,Susceptible
99.92105374355033,0,16.24677063193528,Susceptible
74.67758986140952,0,20.887889697805683,Susceptible
98.98245343479479,0,2.4051607826926835,Susceptible
59.423082891286015,0,60.552790662846604,Susceptible
24.95652332471413,0,86.1969845361992,Susceptible
89.01349966820239,0,68.22893759104231,Susceptible
90.00485165270639,0,22.71132140111909,Susceptible
30.713786619050776,0,81.66018450599161,Susceptible
32.73770360004947,0,71.75721101553327,Susceptible
6.85051406572944,0,95.61978990454699,Susceptible
12.40386737130903,0,55.53223386673437,Susceptible
85.86944366074427,0,32.0375488962963,Susceptible
35.85867843669707,0,81.5813055746252,Susceptible
88.02837690116627,0,40.3040591879004,Susceptible
86.96456444768414,0,52.008738228389575,Susceptible
54.310558036032454,0,76.1169255452728,Susceptible
77.11030748874943,0,17.336567462635678,Susceptible
45.67887867390925,0,27.228155679718125,Susceptible
35.10094939610945,0,91.25967949875475,Susceptible
10.101590185604426,0,80.76851777292924,Susceptible
98.62000982646096,0,3.2076026086903298,Susceptible
7.530590778242363,0,73.60987028057772,Susceptible
73.22779557840573,0,10.350198325008241,Susceptible
21.845352891167714,0,33.51637900718762,Susceptible
63.536198881653604,0,29.480454202786767,Susceptible
30.131452027705883,0,94.2140587733384,Susceptible
57.14884495099862,0,40.73558967303307,Susceptible
