x,y,z,agent_type
63.63604883953505,0,45.70551488549513,Susceptible
77.91499716282436,0,66.57026499301381,Susceptible
22.573212612017024,0,99.23787034459484,Susceptible
58.141705233212484,0,44.87541069318948,Susceptible
31.316077982099312,0,58.528490862923334,Susceptible
5.2755693627149824,0,85.9365364465381,Susceptible
96.31222818478022,0,55.05993297076479,Susceptible
8.295127571192628,0,96.69893438253958,Susceptible
60.072179228865565,0,34.94183173843021,Susceptible
15.34189457021663,0,53.52383233348525,Susceptible
7.072027181445472,0,13.796839722462185,Susceptible
56.45992259287641,0,95.48852661340533,Susceptible
60.62485408553524,0,8.310677330600559,Susceptible
10.740293265871026,0,86.87084896287412,Susceptible
33.840330442609186,0,47.89656052845069,Susceptible
59.04070513293169,0,38.426135782811976,Susceptible
13.238611100234621,0,52.67501066797436,Susceptible
47.405431819539125,0,43.48155793008471,Susceptible
70.86437257071915,0,75.01569914306643,Susceptible
60.66592988241871,0,70.97340604932697,Susceptible
74.14043255522144,0,36.609264026554335,Susceptible
87.42939924784537,0,10.579994579650121,Susceptible
83.58839480561696,0,63.50259422924517,Susceptible
31.87135963965232,0,90.08810997769544,Susceptible
12.673429575659656,0,38.10491033611799,Susceptible
68.70355996650865,0,0.9848206925140213,Susceptible
94.19618672328548,0,88.16859239384104,Susceptible
98.25040815184352,0,94.7866002866989,Susceptible
66.76531769420141,0,5.2198766205335705,Susceptible
54.43969341497078,0,44.17165859212944,Susceptible
23.596649979918404,0,98.63128039399692,Susceptible
14.793098594506215,0,62.49645559584144,Susceptible
98.76197161485341,0,80.21911039368351,Susceptible
23.99167433114893,0,14.535185864710787,Susceptible
8.447570324175368,0,40.97909108970642,Susceptible
91.50961178240091,0,86.45552044500157,Susceptible
45.01650836463049,0,99.89395045941268,Susceptible
30.633134457927447,0,9.798390032866832,Susceptible
61.01311468715684,0,98.18949924491884,Susceptible
67.16238483159131,0,21.759208955344377,Susceptible
13.887538597590709,0,52.644151004370244,Susceptible
15.41557837896449,0,73.86518942767091,Susceptible
20.504330214807474,0,52.065557479406024,Susceptible
87.09236900519925,0,1.3067246062509308,Susceptible
92.9835957939532,0,3.681570862787209,Susceptible
15.083646862233346,0,21.463128413964593,Susceptible
20.906835923117395,0,90.92733350388528,Susceptible
5.5045058109410405,0,41.29681222971185,Susceptible
72.68853615237657,0,37.90680481303068,Susceptible
28.39625141742218,0,1.3226401139655564,Susceptible
20.981245782810053,0,13.661737618094072,Susceptible
30.853778398302577,0,23.262717309348,Susceptible
20.73858996195501,0,29.28811423360339,Susceptible
47.3651266417747,0,46.61142041374126,Susceptible
37.329693817278276,0,3.7193950709693113,Susceptible
30.879531468997858,0,47.671904717293025,Susceptible
57.18129551571752,0,63.55898396688047,Susceptible
35.5421069278312,0,37.137431381893016,Susceptible
34.24821055028531,0,57.21406741278562,Susceptible
92.43555840039545,0,4.430360133125744,Susceptible
69.13409953231191,0,46.3594921250669,Susceptible
65.6422589586326,0,87.74984542342006,Susceptible
20.232585335505703,0,60.74339657725767,Susceptible
93.22063503331476,0,33.72055882195875,Susceptible
85.683676308391,0,70.12955605459045,Susceptible
10.645475311892694,0,90.82741988493905,Susceptible
65.83091141644522,0,86.21739012134512,Susceptible
69.27520703378542,0,40.129150646473974,Susceptible
10.87802285622339,0,79.04999886107841,Susceptible
86.872704786764,0,19.529009045332323,Susceptible
32.39907704985063,0,64.54724049525402,Susceptible
28.622612324964102,0,63.560047724336044,Susceptible
95.78179678097753,0,1.2951068333141413,Susceptible
48.27767023213738,0,95.79415192266579,Susceptible
99.78708178522109,0,13.972002359193947,Susceptible
34.48795328272798,0,73.88497136574122,Susceptible
24.713999795774512,0,89.49886066062925,Susceptible
76.88424667047093,0,47.94334892041993,Susceptible
14.334375930416698,0,76.80637710957052,Susceptible
12.350645970808415,0,21.2833823662562,Susceptible
83.22624178366335,0,31.0298285780641,Susceptible
79.01429622572562,0,67.52800735449965,Susceptible
84.68086202687128,0,26.70852004641788,Susceptible
80.26282680563699,0,2.0767916159010524,Susceptible
75.94045188305287,0,82.74443599268777,Susceptible
47.436900434440744,0,24.51504113114048,Susceptible
32.815331091616265,0,77.33019294043395,Susceptible
76.57172637107244,0,38.04625862389225,Susceptible
26.782613570518865,0,83.03747360551064,Susceptible
77.14797368513598,0,98.28323134551407,Susceptible
54.88563162435055,0,84.54257480011917,Susceptible
35.985922894065716,0,72.45094514513076,Susceptible
86.64250845998912,0,47.26817023223349,Susceptible
80.1626785609324,0,67.57099034524151,Susceptible
96.42275627640858,0,14.75595970061211,Susceptible
24.321165234593323,0,77.93225429554849,Susceptible
31.920124647251225,0,0.8285367040340441,Susceptible
78.32492377561061,0,3.522636773210286,Susceptible
74.70788116271855,0,45.587132575305155,Susceptible
78.34050964368174,0,44.82969047301805,Susceptible
4.376965845873471,0,45.002319816427594,Susceptible
97.92549410342204,0,6.75940154334257,Susceptible
74.53433937914163,0,0.7252270863585708,Susceptible
38.53354957025675,0,57.68351205718892,Susceptible
77.16167151054071,0,33.03804498147608,Susceptible
44.96579477877708,0,51.407267837585394,Susceptible
10.455905158447809,0,69.56080699563361,Susceptible
4.96524150276797,0,20.211826651712318,Susceptible
93.59354715978235,0,35.46300264077734,Susceptible
18.193355022123015,0,50.304718342674384,Susceptible
90.02787290321749,0,64.6770469099031,Susceptible
67.11661248710193,0,39.88693839344874,Susceptible
70.26200905505992,0,97.3555239224884,Susceptible
94.22106389508613,0,95.32765633135352,Susceptible
28.660963621855807,0,93.8598508708372,Susceptible
74.4768677764328,0,17.076751349666274,Susceptible
3.684194492749837,0,39.636575675815024,Susceptible
28.61373734412598,0,96.57374470881139,Susceptible
17.49370340700801,0,57.62262428711451,Susceptible
68.75646029374154,0,12.529262000703856,Susceptible
89.0805421751127,0,42.21875938426789,Susceptible
49.21766499824998,0,59.73439612181847,Susceptible
60.35396784912619,0,31.839694553770613,Susceptible
14.45755594757927,0,4.5721868724231784,Susceptible
45.17503669696962,0,52.22814916612448,Susceptible
11.666162066580476,0,7.157174984096559,Susceptible
47.88724176732653,0,97.99147398091044,Susceptible
13.558397817868507,0,24.239785065493624,Susceptible
9.496144132961248,0,15.79928704480399,Susceptible
