x,y,z,agent_type
12.026790344178073,0,29.915644309040378,Susceptible
42.26298283918308,0,10.567757381347299,Susceptible
56.99836327330999,0,85.63293701107169,Susceptible
55.64189071306907,0,58.69021238397899,Susceptible
55.29675460806036,0,32.38600294013438,Susceptible
61.063741952323355,0,48.11460005755443,Susceptible
43.993235808923274,0,49.69974781572583,Susceptible
77.54634006858467,0,74.01531457844503,Susceptible
38.204999349700486,0,77.80180218127438,Susceptible
35.568276528750786,0,76.10373534753191,Susceptible
48.023087056214244,0,73.13746286192541,Susceptible
89.62723612774639,0,72.32027858011054,Susceptible
59.50801458300538,0,75.17511658865571,Susceptible
56.88567005034621,0,79.00873721487693,Susceptible
56.93688099751826,0,49.531669419736524,Susceptible
57.69866827746218,0,34.72908078468953,Susceptible
58.57287605543326,0,54.50077052233847,Susceptible
96.66561944529032,0,24.401511022969668,Susceptible
43.48864344006086,0,20.591267724122496,Susceptible
56.97902683014044,0,12.023696255806659,Susceptible
77.51449029805953,0,21.937544186974566,Susceptible
29.707984590838386,0,40.04563225530517,Susceptible
98.85001575535543,0,65.40096954514077,Susceptible
59.330222103817555,0,96.71514195287652,Susceptible
50.17347625699672,0,79.05701582670268,Susceptible
77.3101203322386,0,80.8229362509077,Susceptible
51.04588017340672,0,92.24729824212152,Susceptible
17.333869152331783,0,48.059827410013135,Susceptible
82.59188426528334,0,0.005165825903863386,Susceptible
45.07781680622699,0,27.112387750252452,Susceptible
33.3166379886654,0,37.71745570898184,Susceptible
12.260221938234562,0,21.57841093184767,Susceptible
39.309134876647356,0,55.99673526161405,Susceptible
43.963519129386675,0,34.64399138436867,Susceptible
72.4537236214072,0,2.127106415171598,Susceptible
64.67987128149277,0,44.58583612460401,Susceptible
93.67119931356291,0,36.39793415896706,Susceptible
88.23459400929733,0,15.835858821755433,Susceptible
11.087153329926934,0,34.89625957135759,Susceptible
63.66215683815408,0,36.03955493981579,Susceptible
56.0539568975077,0,88.90351166224158,Susceptible
30.279210202069272,0,24.227039246181313,Susceptible
95.05953708970422,0,55.71232223245018,Susceptible
67.32017498705311,0,86.55229073108461,Susceptible
2.149618459888858,0,90.6947366042131,Susceptible
90.84161957936256,0,3.5407584484043464,Susceptible
14.072393854073507,0,46.79107522403964,Susceptible
3.772014371537069,0,16.531069980728986,Susceptible
80.49617295225482,0,56.09415379177428,Susceptible
51.475852521293206,0,71.20410606163378,Susceptible
47.978458647827594,0,52.65372398532014,Susceptible
22.162431425655083,0,34.277959054460595,Susceptible
81.09796545940115,0,48.48756779341694,Susceptible
46.256772999126326,0,8.439757532490432,Susceptible
28.39768665372855,0,53.10758803436488,Susceptible
79.30672913211616,0,77.09192999584957,Susceptible
54.25247060251004,0,89.91164254300202,Susceptible
84.22004367998882,0,54.54024907558043,Susceptible
31.460433185706627,0,80.56937074178904,Susceptible
22.870626959155192,0,81.65314308097425,Susceptible
38.33039006084212,0,26.98489770119401,Susceptible
20.311322563031077,0,16.223003816080606,Susceptible
94.62593297945872,0,17.613786618510296,Susceptible
69.6910067643037,0,28.04419246148553,Susceptible
64.8685638019802,0,40.58857201903998,Susceptible
47.5540733137685,0,45.376448893525776,Susceptible
97.88149996336288,0,97.20044655025143,Susceptible
15.073131921559646,0,53.34059718135372,Susceptible
54.60386912037062,0,72.23233050756461,Susceptible
39.056098361367766,0,64.50474205640087,Susceptible
96.52638218563035,0,85.16875779098137,Susceptible
68.76705698532292,0,67.95437410257202,Susceptible
21.210064100018865,0,4.759918337970436,Susceptible
77.23978849840321,0,46.58779781659259,Susceptible
80.5213734420248,0,57.78384938902862,Susceptible
2.0802114563157947,0,54.11069576050047,Susceptible
63.79420277408197,0,84.9513574004398,Susceptible
35.70871997975782,0,69.3107019206574,Susceptible
0.3344206690224505,0,94.48557956547067,Susceptible
17.75800168173477,0,7.43000641501167,Susceptible
88.83211932863955,0,70.20464819975855,Susceptible
9.421088655499855,0,97.27832638760694,Susceptible
36.09964898259752,0,33.913258955047176,Susceptible
8.980769696858049,0,69.0327217208993,Susceptible
44.81107102420481,0,41.276384483025005,Susceptible
59.804265294354074,0,55.832107116898676,Susceptible
65.85722240930092,0,5.677751317793389,Susceptible
41.112478261262275,0,14.353399744557048,Susceptible
27.7016740841842,0,76.03455857862274,Susceptible
52.34510706651915,0,7.8959237843614805,Susceptible
82.06423812364467,0,24.2157718820855,Susceptible
32.73164030663423,0,93.24368384102411,Susceptible
80.67595762169935,0,16.82718696298886,Susceptible
22.84774979199965,0,80.94753960960614,Susceptible
77.03013597443528,0,68.73405694974349,Susceptible
77.27619566704111,0,4.638487411216097,Susceptible
81.98147432725594,0,7.9349258187268905,Susceptible
13.849098999458331,0,19.64840491063937,Susceptible
63.545203707558905,0,98.11243143512131,Susceptible
55.735391902939604,0,81.80906358672888,Susceptible
53.01147937947769,0,19.062738961767966,Susceptible
46.82509228860805,0,15.735131198729723,Susceptible
71.3440375161988,0,18.523424065441596,Susceptible
27.032317004070304,0,37.650732351758954,Susceptible
42.97881618138937,0,66.78584470972477,Susceptible
12.578578722276623,0,68.22375903710909,Susceptible
91.96589669518937,0,3.9819914932689104,Susceptible
41.10771893735288,0,76.99859498657345,Susceptible
81.59697636550145,0,45.75780466007433,Susceptible
52.86306837027953,0,0.004532027547510253,Susceptible
69.77728107605051,0,13.721055424550821,Susceptible
58.40779390885831,0,47.13012458814821,Susceptible
98.3700789658995,0,47.70273380043244,Susceptible
65.26778553651579,0,30.36190071825453,Susceptible
68.34930137676682,0,80.73714631145967,Susceptible
56.79112418133096,0,7.285211480254727,Susceptible
77.8078545019655,0,11.443139090253107,Susceptible
78.46379391397383,0,98.04369030389581,Susceptible
49.933589823751966,0,76.41766405593012,Susceptible
22.29613535869759,0,79.78087875967144,Susceptible
51.16754306312926,0,28.71300472426367,Susceptible
40.62012179900862,0,51.20794715582918,Susceptible
62.255290718680975,0,97.26826515644004,Susceptible
12.527870797400443,0,94.3570757645107,Susceptible
77.08951145408426,0,9.321790855110901,Susceptible
71.46515103374486,0,59.63694552058224,Susceptible
76.578570889843,0,38.51559991023239,Susceptible
79.16686665271591,0,20.334759113233613,Susceptible
