x,y,z,agent_type
3.006267226314485,0,95.10172514799766,Susceptible
36.48172545774895,0,71.77631023013656,Susceptible
6.598465873393778,0,13.478168220159791,Susceptible
15.763772592522097,0,92.54790109299795,Susceptible
18.476867180930924,0,99.75631456246711,Susceptible
80.61507475195711,0,15.95855173500934,Susceptible
21.453933613241315,0,59.46103243099324,Susceptible
41.140537272092544,0,12.898973069261677,Susceptible
12.320391344250103,0,45.415796216287674,Susceptible
42.60091845243722,0,28.17889808470264,Susceptible
65.63049008521055,0,53.39385571857911,Susceptible
78.57901720171982,0,52.34649953163937,Susceptible
59.707614498304395,0,4.309665449835465,Susceptible
42.008508356352,0,88.16536346540279,Susceptible
11.47899553124433,0,69.8237054752306,Susceptible
72.74977454909464,0,47.1679412501784,Susceptible
90.3603846200831,0,35.46892189039686,Susceptible
6.500429890093773,0,28.308972146695922,Susceptible
73.43466598187216,0,88.52892798135579,Susceptible
98.70865922770892,0,99.61102816449927,Susceptible
26.392357614331996,0,26.705678578362136,Susceptible
26.755609860802576,0,28.58984849507451,Susceptible
55.155060270298364,0,41.85492742577749,Susceptible
57.01070597535652,0,78.05810475340974,Susceptible
10.890177407735923,0,75.3905479783225,Susceptible
8.642818385725736,0,56.3703421845124,Susceptible
74.07427488108253,0,45.25060223303529,Susceptible
32.840422563366566,0,38.9667051187083,Susceptible
1.1881003420861624,0,41.01357685917243,Susceptible
4.854565333125905,0,51.64307182664789,Susceptible
26.462537407907526,0,24.87083548397265,Susceptible
50.31261169593129,0,56.796497586943495,Susceptible
18.134940837789447,0,14.220053077916173,Susceptible
64.1379401082784,0,98.25280659647572,Susceptible
15.006115669986752,0,88.26482846851384,Susceptible
18.666483243076037,0,57.13472017694819,Susceptible
33.331734964561655,0,50.452488786545146,Susceptible
31.78707296229265,0,99.12792499641573,Susceptible
90.06565104811216,0,25.237170283223698,Susceptible
73.74223107221079,0,20.485566903708285,Susceptible
50.07777808361986,0,9.544674959350374,Susceptible
13.622878019530704,0,81.04082116049952,Susceptible
99.53786024304708,0,87.63285177185503,Susceptible
79.53499816718184,0,82.7699629121289,Susceptible
99.55169708969099,0,39.07841991477602,Susceptible
67.80976782781948,0,88.3820887387974,Susceptible
21.284966464631605,0,97.01986847651415,Susceptible
28.737568675918503,0,65.90420850104259,Susceptible
44.836570502148966,0,61.12296771787853,Susceptible
20.677562640058945,0,58.88463677490218,Susceptible
44.4832293874314,0,8.217752073871376,Susceptible
73.81616304295197,0,18.8993453611045,Susceptible
75.93563525033812,0,48.1164164464517,Susceptible
56.28855408730191,0,52.99365913819675,Susceptible
10.090785927987989,0,28.542351595515857,Susceptible
93.2316262507901,0,92.09540234177446,Susceptible
49.61432629167907,0,70.67968602057168,Susceptible
35.677102109576644,0,95.38407281325803,Susceptible
