x,y,z,agent_type
12.641983280668645,0,13.98498916251496,Susceptible
33.86233937856691,0,31.003572457604733,Susceptible
88.22551675795638,0,82.46901604038986,Susceptible
53.193934860215855,0,40.51058916938264,Susceptible
92.49633184663035,0,26.49529517570972,Susceptible
45.12008200012283,0,53.78312190690539,Susceptible
59.94400795709265,0,33.81007619262133,Susceptible
28.78844341099873,0,0.21533302064704607,Susceptible
76.05957774136014,0,10.35570341960712,Susceptible
34.45302981332207,0,95.89339788195434,Susceptible
22.162709056273535,0,0.29546277666347986,Susceptible
69.40429596176982,0,48.22263345952032,Susceptible
96.7404904442454,0,17.033417723789203,Susceptible
12.285988193216612,0,11.354303608736515,Susceptible
3.038262791205415,0,95.3115050021075,Susceptible
72.66965813449232,0,17.328520447797658,Susceptible
51.42869921622918,0,75.34285151580137,Susceptible
35.08104830252545,0,35.7487712953849,Susceptible
45.14505616624839,0,32.57387763147383,Susceptible
67.27506942365467,0,14.842789581670102,Susceptible
98.04937117033076,0,98.14311964816207,Susceptible
38.2974887908768,0,85.62552556766288,Susceptible
21.522605099315196,0,47.8148577315587,Susceptible
29.22109605829164,0,84.97281053001528,Susceptible
97.48015208177776,0,32.12744889525677,Susceptible
27.28233404934739,0,99.36366956523851,Susceptible
62.42745215990079,0,72.05076443758408,Susceptible
57.0875877366119,0,71.09021277879731,Susceptible
19.907615080477427,0,99.40118830771156,Susceptible
22.876394184883143,0,3.1784680772404927,Susceptible
48.19971739753761,0,90.35564304920842,Susceptible
20.795266493690047,0,42.95978938505495,Susceptible
33.000856566135305,0,56.779052483507506,Susceptible
15.663198412476763,0,30.08019874090735,Susceptible
61.373246845535355,0,90.2329903708356,Susceptible
49.034316548442,0,82.284977131488,Susceptible
20.187279734073083,0,69.19181082591768,Susceptible
32.935839566798485,0,93.0330604778832,Susceptible
34.83233136275541,0,2.6806556078177834,Susceptible
98.07939112059556,0,89.41888284202378,Susceptible
5.72121766306778,0,77.69822758674201,Susceptible
96.33312384552353,0,20.615291066694574,Susceptible
86.07259205547997,0,76.44813266713157,Susceptible
43.629471981178405,0,85.89338466161665,Susceptible
57.93480819140979,0,21.087874130328633,Susceptible
22.892339645362757,0,46.34526525200957,Susceptible
73.41209633838179,0,22.30351719548643,Susceptible
60.512237651308396,0,37.329391366116525,Susceptible
96.11245397227424,0,52.45491975499047,Susceptible
70.63166164468822,0,58.59435180032564,Susceptible
94.11030365638855,0,71.48575693147234,Susceptible
