x,y,z,agent_type
45.30891569436469,0,18.960971478964694,Susceptible
26.35538121110099,0,0.7567866693599323,Susceptible
37.565182769617955,0,39.94337137702879,Susceptible
91.87462531510303,0,55.55539312009357,Susceptible
83.86737683979749,0,37.456683898944284,Susceptible
14.424010165931344,0,43.50051225186468,Susceptible
46.59920095591765,0,44.8429920776352,Susceptible
68.83744792981577,0,23.683502749500718,Susceptible
37.74556553195529,0,17.37609137510372,Susceptible
2.557654591079972,0,21.219419835091536,Susceptible
83.0120586400903,0,77.97060664815429,Susceptible
38.54648127133839,0,74.37601668904351,Susceptible
53.53907013366228,0,48.47981871852182,Susceptible
20.405262641550237,0,1.7458731501596492,Susceptible
18.674656094069732,0,14.38573657822687,Susceptible
53.44819325125334,0,99.02352144201316,Susceptible
13.5639717087773,0,34.57457039160005,Susceptible
7.366636864223441,0,69.5691579233131,Susceptible
36.02407134272168,0,48.68748602531444,Susceptible
84.32021719510978,0,33.246527250355264,Susceptible
64.33631538187406,0,22.90716029786285,Susceptible
43.381785320084376,0,71.8606084596507,Susceptible
16.959553399422887,0,84.56499199207678,Susceptible
23.675696277014858,0,2.3788081643342007,Susceptible
93.92282268034201,0,89.27426042437327,Susceptible
68.03120182504234,0,84.8048962366491,Susceptible
95.56742930953364,0,90.2980717424015,Susceptible
55.800953528253636,0,19.973239482328964,Susceptible
16.81559209406227,0,91.85569573052244,Susceptible
19.559106905218147,0,64.58817758629203,Susceptible
27.63729011803343,0,44.94526057655506,Susceptible
99.57644315752933,0,94.42265628352024,Susceptible
85.70102405627674,0,15.073002949873594,Susceptible
60.2221563384835,0,50.686933828245515,Susceptible
79.22630749626543,0,24.16158585303331,Susceptible
44.51563151968142,0,1.6690189485398466,Susceptible
58.69336091537782,0,24.27677996147005,Susceptible
32.249184143357276,0,89.449811690198,Susceptible
6.511223227627838,0,74.71834121105778,Susceptible
87.82592661304469,0,88.89835197308159,Susceptible
37.95743442409967,0,0.9279623337558052,Susceptible
71.7926081546832,0,18.810897655159554,Susceptible
76.25315415494264,0,54.953580426102754,Susceptible
84.56258216657947,0,13.848452896181529,Susceptible
58.852819522247856,0,40.6416211525278,Susceptible
60.76753236106966,0,8.92767377251399,Susceptible
50.57417255950733,0,97.05971609414216,Susceptible
52.14851513706683,0,89.9144714478602,Susceptible
33.92146501337311,0,84.64982506405508,Susceptible
19.83458907115527,0,88.59823887641197,Susceptible
70.67382584505627,0,12.51488422892082,Susceptible
26.33750221902401,0,72.229192703991,Susceptible
18.7730608491787,0,46.643827677188064,Susceptible
7.966563100295165,0,61.40248635015184,Susceptible
3.4379534519774935,0,73.94158076204603,Susceptible
37.148312112143756,0,9.699770149236764,Susceptible
6.341417616473388,0,95.47944893447094,Susceptible
31.39680476785288,0,29.60108311597498,Susceptible
27.074161078945348,0,50.60690949611752,Susceptible
33.25557325770031,0,64.80416209560114,Susceptible
84.47719275692451,0,0.1309425781828244,Susceptible
22.331895485939324,0,28.90754556849019,Susceptible
5.527832374966135,0,49.957688943591805,Susceptible
29.599191439267614,0,84.68568924256807,Susceptible
16.93408138237804,0,70.00186616364034,Susceptible
19.798322277644797,0,61.98738104667383,Susceptible
33.17910514034147,0,76.08035495090974,Susceptible
58.636851197079984,0,94.15233511765524,Susceptible
12.242160445304028,0,83.45307542571597,Susceptible
22.1187687324365,0,47.89359688434952,Susceptible
20.95763878984741,0,6.762010965495058,Susceptible
74.79874805211524,0,25.909833099022674,Susceptible
49.79431989960569,0,65.55708437623622,Susceptible
93.0221358200655,0,71.51469621523316,Susceptible
60.75856755381288,0,79.84583387974808,Susceptible
55.16830400955667,0,6.732193900766403,Susceptible
20.793256448282015,0,16.865232584205902,Susceptible
31.280353430436648,0,36.22917959506131,Susceptible
70.40044178531247,0,75.87779395659247,Susceptible
68.94304740797095,0,89.2135948388151,Susceptible
50.56138059087443,0,40.84622790745883,Susceptible
16.788516722440217,0,85.80127005277924,Susceptible
51.745692648077636,0,79.41107115193682,Susceptible
2.464190804331512,0,16.934685207521703,Susceptible
32.93627658036621,0,73.11981861948566,Susceptible
94.65530140779077,0,33.33309953500516,Susceptible
75.90272360202741,0,41.590824854676825,Susceptible
84.93140851224166,0,21.988801297477035,Susceptible
48.37847278281193,0,66.55673375275437,Susceptible
16.250847731057505,0,7.3836324191167595,Susceptible
96.67288529778416,0,61.58184970563627,Susceptible
79.74726280835466,0,82.85588496617908,Susceptible
58.701959109091995,0,44.97443044267754,Susceptible
22.245330484724658,0,65.2805453123041,Susceptible
61.882009849107924,0,60.930955209665406,Susceptible
63.478590891170406,0,58.44570491565445,Susceptible
0.41178618321626725,0,4.074403946735328,Susceptible
96.83208250954472,0,44.112470354201335,Susceptible
29.60921764327351,0,34.46780826196224,Susceptible
18.87579521805849,0,28.916992608178926,Susceptible
89.49379460994919,0,3.49654509230114,Susceptible
29.349912901592656,0,16.030663270283274,Susceptible
28.564122081135302,0,46.403988055319246,Susceptible
33.941170161351366,0,99.94695584139988,Susceptible
63.42184004409006,0,61.40950980237222,Susceptible
17.237348532589724,0,96.27256195843593,Susceptible
64.13307269555979,0,35.04218910749851,Susceptible
77.90390393573917,0,24.522856944073457,Susceptible
93.24779891967513,0,95.08318178370806,Susceptible
36.57707636919456,0,57.63705576785129,Susceptible
61.246542011408586,0,17.190438788995422,Susceptible
95.05636955242207,0,95.63545660057967,Susceptible
44.34683884350687,0,12.738524065730882,Susceptible
19.47706288399398,0,13.87244878778412,Susceptible
87.16098411284219,0,49.949511981359564,Susceptible
40.36979448634918,0,49.15944978592102,Susceptible
33.90777955910384,0,92.33343762513103,Susceptible
20.19049214817099,0,71.95071962496665,Susceptible
73.10430200363143,0,14.712910563365567,Susceptible
56.99994943459801,0,35.39716089236668,Susceptible
73.25085663416847,0,60.8078869048542,Susceptible
76.11776137506358,0,87.03529521424853,Susceptible
25.99832765682456,0,66.8620162354744,Susceptible
42.69081554926208,0,45.433847142745684,Susceptible
37.25205539411702,0,81.179848902752,Susceptible
46.27944588299505,0,7.861119196567623,Susceptible
39.44644760587983,0,25.938644718410487,Susceptible
8.815318711859799,0,69.41127582775366,Susceptible
90.20572574962816,0,71.60785508519663,Susceptible
87.996348864213,0,53.84878767976621,Susceptible
93.82335130199472,0,16.40260249212163,Susceptible
39.08065241651332,0,59.147792462093776,Susceptible
29.363034118278996,0,32.44892672061284,Susceptible
20.946460020793566,0,64.68488553602421,Susceptible
26.22554500650822,0,82.93343335679336,Susceptible
46.98651166082182,0,34.81903834675414,Susceptible
94.77650061956189,0,67.2649241684034,Susceptible
66.27281880604477,0,5.812726826622794,Susceptible
65.00674995801037,0,66.9166176104491,Susceptible
15.807025181041656,0,1.6872317965557326,Susceptible
38.71349166907893,0,15.296642945294137,Susceptible
85.80443666262012,0,19.082877653850428,Susceptible
97.0720738942344,0,44.1454262952527,Susceptible
77.68612724319016,0,78.04489559993122,Susceptible
30.376853788573154,0,2.7754081669029373,Susceptible
69.76397061496122,0,76.3075619673408,Susceptible
39.296627980112895,0,8.468398328353699,Susceptible
35.95227951882348,0,70.04288800252347,Susceptible
65.64070615913886,0,98.00666031824063,Susceptible
60.18291697440085,0,88.22996546355513,Susceptible
8.216130604323402,0,88.59295101136689,Susceptible
19.57459332651301,0,64.01003500819941,Susceptible
