x,y,z,agent_type
44.23405043860951,0,49.61676757444432,Susceptible
0.9238067922297089,0,78.68910274902102,Susceptible
37.6333563306216,0,46.88371779129977,Susceptible
12.652946259241538,0,19.941429406205135,Susceptible
58.10137373823372,0,7.695877516488281,Susceptible
74.16397255385296,0,85.67675079537108,Susceptible
75.8062611631837,0,52.02213380154651,Susceptible
62.99333426563764,0,74.83400413260561,Susceptible
76.765891187157,0,21.052197521533998,Susceptible
21.64831265739001,0,29.63836773237786,Susceptible
27.2747201162847,0,33.36289017172977,Susceptible
6.176920436120614,0,93.28324391735914,Susceptible
75.55509793818628,0,45.85534688218667,Susceptible
31.930872988712444,0,37.48258174240651,Susceptible
73.20226481448802,0,36.096304888747134,Susceptible
92.98856874005381,0,25.459375028089106,Susceptible
92.80862766189094,0,16.783562181268962,Susceptible
23.593773694530974,0,12.624661683106076,Susceptible
19.946129799770894,0,14.979114337532174,Susceptible
40.300230826933344,0,77.44701912424348,Susceptible
36.818210165547804,0,16.40796855323734,Susceptible
68.10514808987682,0,16.57539019885117,Susceptible
55.67501147091326,0,47.67926644574989,Susceptible
90.89191702963724,0,79.1819651057749,Susceptible
0.15565966646745588,0,95.39869661200065,Susceptible
93.3676930614194,0,60.60716852880641,Susceptible
33.49256400542085,0,24.875549177731582,Susceptible
76.28757328053443,0,91.369743020724,Susceptible
50.537495027783784,0,57.16780219462417,Susceptible
54.76041085902514,0,40.74778818931236,Susceptible
68.21867527438016,0,54.09192507099571,Susceptible
84.60161958078385,0,25.098735935966054,Susceptible
93.87301016220668,0,64.72420687501898,Susceptible
95.05522727907055,0,75.87468430288585,Susceptible
19.178879592525455,0,78.33563794951891,Susceptible
98.28147697334876,0,80.23405354248068,Susceptible
24.58738945428527,0,2.912387449374132,Susceptible
32.82243004520103,0,5.271514801661947,Susceptible
95.71263783124128,0,65.01039202379522,Susceptible
3.5817006786191152,0,22.197010705441265,Susceptible
71.01685631754835,0,33.87461334600977,Susceptible
64.95733020533324,0,73.15807733617909,Susceptible
78.83954510761805,0,34.47977225420949,Susceptible
5.818479049213665,0,48.251743458304816,Susceptible
27.947312740965014,0,69.25725888282118,Susceptible
53.80415353339457,0,81.46035967745004,Susceptible
9.66819940014043,0,20.64162865608474,Susceptible
84.70764802360044,0,62.020373461037096,Susceptible
54.572590952500875,0,26.270802935079175,Susceptible
87.16151959939627,0,49.788929191804876,Susceptible
14.086119015238484,0,40.43211978692336,Susceptible
1.6362773556594767,0,11.78508418697305,Susceptible
76.81306438595115,0,86.65685032563889,Susceptible
32.979354570088645,0,28.628800534475886,Susceptible
58.205127376977906,0,77.87623897058477,Susceptible
72.23255029987965,0,22.195586503587926,Susceptible
81.320361584081,0,77.1450312770028,Susceptible
44.72503644760314,0,88.883752837979,Susceptible
91.46566602883641,0,47.329486867612324,Susceptible
63.9664740562228,0,1.0197985883499516,Susceptible
94.69961456272286,0,79.21316090160376,Susceptible
67.85676065383845,0,77.50644326547342,Susceptible
11.136477414992763,0,28.417130366582754,Susceptible
78.64020794413915,0,17.25668434788211,Susceptible
86.4680618943135,0,96.74880376590785,Susceptible
97.27374168472306,0,72.58457650777235,Susceptible
15.686820086267483,0,5.93434075465642,Susceptible
70.87231996688453,0,96.4037999435068,Susceptible
86.0906221720129,0,69.91982479527726,Susceptible
4.700046352919274,0,96.75145974311282,Susceptible
60.94668465282304,0,15.658964212681969,Susceptible
17.977237773536903,0,58.118575948683436,Susceptible
71.51747539193909,0,66.06765607589668,Susceptible
60.65529938560843,0,96.62563295038402,Susceptible
67.61427495607765,0,17.354890013208724,Susceptible
86.34171725287057,0,43.24658384476273,Susceptible
80.92865477470833,0,63.931480151642894,Susceptible
75.85074065646447,0,83.61725443853267,Susceptible
26.299437728853725,0,77.54118479956522,Susceptible
54.754264813068275,0,98.23520601387385,Susceptible
0.9768889714131257,0,16.092834004585466,Susceptible
11.319537501333842,0,36.090162332678766,Susceptible
70.72338385235847,0,16.083422288225023,Susceptible
14.049478595630205,0,97.36457013026886,Susceptible
29.114981684547626,0,71.83997461697628,Susceptible
37.668937461581706,0,73.90105423157387,Susceptible
48.50611245672503,0,41.48404943065852,Susceptible
97.9781255385329,0,93.42577757621665,Susceptible
46.89353939662298,0,90.27864073233823,Susceptible
22.573999066046802,0,47.130452288927835,Susceptible
66.0450613969631,0,83.91347567191333,Susceptible
89.30277958500403,0,13.48847419030773,Susceptible
40.09921914469993,0,54.609907690574865,Susceptible
11.774301543571974,0,28.592538865458216,Susceptible
34.62546299399436,0,38.75477672983063,Susceptible
24.4468018154802,0,42.2121847512522,Susceptible
46.580938237568326,0,21.892502318880002,Susceptible
19.672436942073222,0,90.30700742179847,Susceptible
5.000669404342539,0,83.25918775077126,Susceptible
22.114152376128015,0,12.124704662976871,Susceptible
66.63891721833882,0,52.61871163996733,Susceptible
75.1450665313842,0,21.454207132008907,Susceptible
27.803609138221972,0,61.244655470462384,Susceptible
43.496326594702964,0,4.389261013506241,Susceptible
44.46118775181812,0,39.299171449874635,Susceptible
83.66467315475677,0,79.09655657877778,Susceptible
29.633899297270784,0,21.803434650384713,Susceptible
74.68466663507417,0,59.41361554863687,Susceptible
70.26920225355016,0,27.361101934329778,Susceptible
