x,y,z,agent_type
40.626504193954204,0,91.99363890715453,Susceptible
18.26387298062615,0,49.39148808405778,Susceptible
64.6172576940278,0,76.99715532151313,Susceptible
96.40475728036017,0,10.08524911229104,Susceptible
67.60892312567204,0,47.697163255754724,Susceptible
40.087547059677235,0,97.12786461301984,Susceptible
68.66475307725992,0,32.638279214936375,Susceptible
55.60397805538012,0,31.906623148987133,Susceptible
66.70868938961154,0,87.98784284603428,Susceptible
88.43136846912745,0,70.8864913241108,Susceptible
5.546776943566378,0,54.2364913523437,Susceptible
61.92518311070438,0,68.181105302864,Susceptible
19.30730036074727,0,5.1097214750964515,Susceptible
82.36659517299583,0,13.778547041370325,Susceptible
60.893728011491824,0,53.821268538189315,Susceptible
59.82455811071302,0,60.257565688922675,Susceptible
44.08928207239523,0,90.38542765931496,Susceptible
98.28208390888969,0,90.72952653285586,Susceptible
53.922138759950485,0,4.331419495441169,Susceptible
93.27645437120673,0,28.41109258024477,Susceptible
97.55143044858951,0,95.19455616665361,Susceptible
94.29532105578183,0,85.99695410943409,Susceptible
80.35127694270933,0,61.17252632548678,Susceptible
60.129444150706924,0,68.86947947502688,Susceptible
45.0395139839878,0,98.21101236113465,Susceptible
14.293799898230041,0,87.31385749492563,Susceptible
29.90421236439811,0,73.77468309894967,Susceptible
36.45930213504853,0,25.65621046259058,Susceptible
93.5861674019203,0,20.818944068474355,Susceptible
68.14566694196016,0,57.324449937126374,Susceptible
30.011480519453027,0,80.62480078896193,Susceptible
1.9959232380502123,0,67.59463128090367,Susceptible
60.3293170288015,0,1.983835592028882,Susceptible
20.114432136351958,0,28.952133646010047,Susceptible
61.863726478318924,0,32.892916556428034,Susceptible
17.30284372693053,0,84.2043977524633,Susceptible
62.34787729324661,0,20.943954569922198,Susceptible
32.99968715398472,0,88.90411848992497,Susceptible
90.01518981529367,0,87.53109437215079,Susceptible
8.651424405704056,0,29.743551297457984,Susceptible
19.357390231095106,0,58.11234017002247,Susceptible
48.27025749624186,0,42.520800466689955,Susceptible
63.288690659910685,0,11.760582380292405,Susceptible
30.151627049426278,0,70.08744839656721,Susceptible
93.50062011767122,0,42.233740617469095,Susceptible
11.879846273026917,0,57.96717763975442,Susceptible
50.718330469376994,0,65.66621076110097,Susceptible
13.606172586151876,0,27.459235344850697,Susceptible
21.055261617957722,0,46.49862324713134,Susceptible
83.52290995392404,0,96.05700170475151,Susceptible
46.37608812001937,0,66.81034585239009,Susceptible
22.65481296042209,0,10.037766077943811,Susceptible
23.17024496196153,0,72.9354167886825,Susceptible
46.62057570655469,0,61.81628132945753,Susceptible
37.18819560495202,0,98.2399716877129,Susceptible
63.14642969747365,0,47.59658765009338,Susceptible
81.05880818055772,0,63.38781063656525,Susceptible
12.231241051559705,0,51.60812212242551,Susceptible
87.79771030565423,0,60.5922019477889,Susceptible
84.99106889036267,0,60.22571928967475,Susceptible
72.9312274111259,0,93.36306257828421,Susceptible
53.28647024768378,0,83.33711199820482,Susceptible
7.263629102305192,0,39.994220719155024,Susceptible
17.85547731943755,0,47.32777345168366,Susceptible
93.81291618808905,0,10.549388691869089,Susceptible
30.991810976103395,0,21.604934829430533,Susceptible
12.932974317941238,0,85.27562544778111,Susceptible
83.39783589324243,0,59.031297330000484,Susceptible
7.255370201270606,0,76.56004065432319,Susceptible
36.57073529928188,0,79.59040525068876,Susceptible
66.13204108506096,0,74.34118185409181,Susceptible
14.674943869770264,0,11.445846433133589,Susceptible
88.14093519873536,0,30.327881984787375,Susceptible
70.54570611207616,0,78.41272492724902,Susceptible
47.02569826972002,0,14.895021573688583,Susceptible
8.565104363993692,0,79.05620927361855,Susceptible
65.55896399282273,0,66.3743920782243,Susceptible
39.47732972918318,0,59.15741154669203,Susceptible
8.382593205552114,0,24.973480857659823,Susceptible
10.327982270710212,0,85.24136463065898,Susceptible
32.832452212135586,0,80.97799761542028,Susceptible
15.138442897428817,0,41.70199494907302,Susceptible
9.386008227828746,0,28.317165018049174,Susceptible
67.788111694462,0,70.55438796614803,Susceptible
14.758737156542889,0,21.68921674471277,Susceptible
82.63217775233717,0,62.03166271570855,Susceptible
63.0244927712646,0,60.86370733340735,Susceptible
48.5731673066963,0,89.43380832568056,Susceptible
23.991451232070105,0,14.43255871034217,Susceptible
86.28310551134594,0,1.7137723702740693,Susceptible
9.39597054862592,0,13.854049008523662,Susceptible
48.355885932440515,0,74.10742646225421,Susceptible
87.96631940654129,0,64.3096356339396,Susceptible
43.55490038094943,0,7.535408260314924,Susceptible
34.66539211573863,0,22.14591944271461,Susceptible
82.31842472746634,0,86.04179133006292,Susceptible
5.264429121568892,0,41.23666851718287,Susceptible
51.842909286700966,0,34.89128671555832,Susceptible
46.20802674731237,0,6.1314622505985295,Susceptible
28.260449575289304,0,66.45048337197821,Susceptible
90.06139897736084,0,17.517659158325028,Susceptible
98.95069520581765,0,70.01117229510207,Susceptible
67.17219443190596,0,10.51389995965597,Susceptible
91.30161679904538,0,36.077720376041064,Susceptible
47.76450141141279,0,91.96149002605631,Susceptible
55.165008572104604,0,94.9995449595815,Susceptible
56.73896124417992,0,99.23322311715937,Susceptible
72.0863384696781,0,29.512389822243613,Susceptible
18.745806741985728,0,95.46328811284066,Susceptible
68.514195977303,0,7.649858529282405,Susceptible
23.300856234503463,0,61.14120679896951,Susceptible
61.27324006305501,0,71.23017489983677,Susceptible
38.584392682005465,0,80.93380679596304,Susceptible
69.08301908360988,0,71.81814075924444,Susceptible
31.314768127628547,0,95.21748024006857,Susceptible
11.169197809530884,0,33.98239076947773,Susceptible
53.513099529516715,0,97.49605574857294,Susceptible
34.40064897586325,0,71.51451970232922,Susceptible
5.833139502850626,0,66.7218341771021,Susceptible
17.111306344698317,0,66.70023524175025,Susceptible
22.929936708324703,0,21.383380938742434,Susceptible
85.72276893771617,0,7.3092589106660055,Susceptible
24.610773533134655,0,67.26785664193694,Susceptible
62.921601750360146,0,19.450696243372867,Susceptible
99.35979350961519,0,95.9859963737589,Susceptible
52.1549093085236,0,48.846941798234,Susceptible
42.01720375607334,0,90.51545880523192,Susceptible
37.606822592827584,0,90.8410638030022,Susceptible
74.75092848363236,0,60.96400701274175,Susceptible
60.313864222958294,0,84.54965485720307,Susceptible
37.73496381883845,0,55.09291898074197,Susceptible
71.94861782976673,0,79.8512869800458,Susceptible
83.8082109658738,0,40.62279836776451,Susceptible
1.852024934192853,0,6.746362278858142,Susceptible
7.969869716908507,0,50.896143316176726,Susceptible
2.2028352499689374,0,17.13281474498102,Susceptible
92.45837116769152,0,54.86451413399526,Susceptible
59.94547836240828,0,13.508517865954694,Susceptible
29.4569502262925,0,30.37095913981456,Susceptible
84.49578716882262,0,54.713685751713506,Susceptible
99.46873199243407,0,86.74457255313148,Susceptible
22.475755434761524,0,56.47640606383396,Susceptible
22.66722279766239,0,80.53341253738222,Susceptible
23.24328376001038,0,53.87433552220945,Susceptible
72.44849239295873,0,77.82908306072187,Susceptible
99.42554588543027,0,43.73313549377931,Susceptible
15.7628731212892,0,63.26528506786089,Susceptible
76.51658135631654,0,11.30726245662892,Susceptible
25.551859464780367,0,9.072763307425758,Susceptible
3.3267023828366327,0,68.28030612000295,Susceptible
97.95338602397948,0,2.409427090446725,Susceptible
77.32733906854651,0,57.73292804874088,Susceptible
57.25522429434452,0,38.772120259967245,Susceptible
8.969659430701793,0,18.24793583073603,Susceptible
49.986916939471406,0,85.6923386991935,Susceptible
24.537969170723372,0,51.003525691740535,Susceptible
0.10738718345907339,0,22.59832382195217,Susceptible
76.82909783376113,0,41.554978833250544,Susceptible
66.78557136692768,0,62.915857964652275,Susceptible
85.34159294380676,0,17.454335438869617,Susceptible
69.82692902365719,0,66.77915967336455,Susceptible
95.48168563909371,0,3.474141490205973,Susceptible
64.45033408441593,0,6.016610029006808,Susceptible
52.389338798943555,0,1.6658138635963105,Susceptible
82.02744718545325,0,93.83522368519877,Susceptible
73.56137404032988,0,69.39744257692678,Susceptible
8.682918682966834,0,15.071530775973319,Susceptible
51.33935442032153,0,84.7876643206631,Susceptible
41.6927874859045,0,25.189427819105536,Susceptible
42.626499906528295,0,25.682432743601858,Susceptible
56.5973401651258,0,67.06786146765896,Susceptible
73.6205446152029,0,63.59906366656981,Susceptible
69.6455388654917,0,78.34032761339638,Susceptible
33.966462636793004,0,41.70111455447603,Susceptible
56.818203922536256,0,61.14472104062531,Susceptible
14.415948730206928,0,72.58725708302197,Susceptible
43.236410424989366,0,54.4784558130017,Susceptible
11.40356263330281,0,81.80020686946379,Susceptible
67.29268849703334,0,62.36852040528799,Susceptible
49.93000614045179,0,42.42747719854704,Susceptible
72.23129279090216,0,74.42579515340526,Susceptible
24.75533156068026,0,71.04214241819683,Susceptible
7.8229273031607764,0,80.86958619991769,Susceptible
69.02592248213644,0,93.11324975052227,Susceptible
15.930629358715132,0,22.773475151317268,Susceptible
43.13700339789155,0,69.39013626411294,Susceptible
21.914086774673326,0,38.46533437694566,Susceptible
81.65604355407669,0,14.598511626192156,Susceptible
22.36314862173472,0,30.983934983029382,Susceptible
88.72788403778826,0,50.84089613887599,Susceptible
97.29963087142444,0,5.340877218510299,Susceptible
62.6262322351641,0,13.862342276650574,Susceptible
55.56801914796219,0,17.33825808325421,Susceptible
15.79876822370907,0,74.9402127927044,Susceptible
97.9177795241917,0,58.1407504765273,Susceptible
28.831025185378,0,36.61464109967824,Susceptible
17.6905271058563,0,50.63435239636348,Susceptible
11.588808001444805,0,40.19161403948858,Susceptible
4.51277810788736,0,11.413606502062146,Susceptible
87.14290454666296,0,93.18683723659143,Susceptible
13.824858151269304,0,97.83301345218601,Susceptible
74.44848617840238,0,25.450676375579828,Susceptible
92.33811241785065,0,50.31149661580009,Susceptible
36.23494380645247,0,94.74589417430312,Susceptible
25.47248548502892,0,8.002426322404933,Susceptible
88.52659936253792,0,53.34146380109546,Susceptible
79.99060162781556,0,23.190766766398376,Susceptible
93.46250606583679,0,0.2347499197547176,Susceptible
10.503558853529228,0,36.14230291454046,Susceptible
71.06298689924135,0,43.386510341429954,Susceptible
94.35484854014418,0,77.72938396030766,Susceptible
63.765513534877094,0,96.61074164338979,Susceptible
27.19113155788948,0,53.34811280898034,Susceptible
39.76607585226712,0,65.78771819193608,Susceptible
25.547372552768486,0,30.658632232087747,Susceptible
63.354514922131635,0,11.027275487815713,Susceptible
32.34560487636165,0,78.87544932433175,Susceptible
76.83791359602719,0,63.770654001355254,Susceptible
91.35035464715257,0,92.03372537300166,Susceptible
87.0790621790118,0,52.42164644754691,Susceptible
53.40889064763387,0,64.18249342199827,Susceptible
98.0849684586807,0,22.748453316373595,Susceptible
51.24379652369734,0,66.81665088971916,Susceptible
47.696150498444155,0,85.75426552139089,Susceptible
16.15959558015765,0,89.72095720064777,Susceptible
35.94119111207552,0,60.189044416084435,Susceptible
61.92305021793308,0,5.448825758569475,Susceptible
45.78453690564872,0,27.40904684062906,Susceptible
51.48684264379636,0,64.55460659410656,Susceptible
78.27262971405426,0,36.44875842853398,Susceptible
68.55996826500854,0,77.39892236667303,Susceptible
71.77114988567664,0,67.28887324345487,Susceptible
66.96682343240037,0,58.384021949574894,Susceptible
43.43309308359993,0,38.18100871449307,Susceptible
51.58311290401096,0,49.17357292894358,Susceptible
97.94453862871816,0,31.41977935795347,Susceptible
80.61450130192016,0,52.164389409267834,Susceptible
55.602885975721605,0,11.15672021076003,Susceptible
54.501458507089815,0,56.63906020321035,Susceptible
51.046902235804495,0,69.61398261026086,Susceptible
86.05932743752315,0,68.62189778750381,Susceptible
32.23645780514892,0,44.473275828778135,Susceptible
97.44458283053662,0,14.20332216630127,Susceptible
59.32730335333781,0,0.37299027656516603,Susceptible
75.49739109110935,0,90.51766066981558,Susceptible
69.91744564405123,0,81.57354380994141,Susceptible
3.5623341663875263,0,10.915738770358852,Susceptible
36.448826468006246,0,58.05180670346779,Susceptible
17.429041827945756,0,16.299559061800327,Susceptible
72.70329287702488,0,67.49504576405742,Susceptible
77.3622811801314,0,93.16478347238298,Susceptible
45.782894714374976,0,49.05005298093927,Susceptible
49.19782477059626,0,76.0037536621393,Susceptible
40.24567046892391,0,31.206767976185155,Susceptible
22.276790649165967,0,72.37819953470478,Susceptible
80.04188478414149,0,86.73508885365824,Susceptible
9.192466330384041,0,83.66498766137948,Susceptible
97.18907605551625,0,76.89151128639804,Susceptible
59.774015418506856,0,13.361763909245838,Susceptible
93.28193246071669,0,84.24933392863359,Susceptible
78.07844609155549,0,87.80887037251945,Susceptible
86.1211607833499,0,59.370327151433756,Susceptible
25.077636415465776,0,46.45333719248691,Susceptible
16.526472660295923,0,4.814713593681463,Susceptible
80.46837644510131,0,63.28931983494975,Susceptible
24.06221359751918,0,70.77767460010014,Susceptible
53.37552002381138,0,56.573736122776175,Susceptible
71.44125415969947,0,62.46258343003266,Susceptible
35.6576709816869,0,54.53718602234272,Susceptible
18.79277656034011,0,97.67836637836767,Susceptible
48.63208525794226,0,87.64244613956029,Susceptible
23.98070779975744,0,50.11267744385856,Susceptible
90.64481363774851,0,19.484461544493826,Susceptible
56.864917887303704,0,60.77809741208667,Susceptible
80.67675933837549,0,28.223637324008887,Susceptible
86.48272340752591,0,84.95829349250769,Susceptible
74.902970508066,0,18.73699026312182,Susceptible
76.87348216712758,0,74.90418845797724,Susceptible
26.374337183183727,0,56.48697575801206,Susceptible
85.99448961754526,0,55.13617325147819,Susceptible
51.06200860657366,0,1.7924299847390746,Susceptible
51.90032864303723,0,17.622688809572296,Susceptible
29.08303375211907,0,99.15297307538495,Susceptible
69.84940513209975,0,9.07491012293784,Susceptible
4.69946655103699,0,41.48648454696078,Susceptible
79.2092679362471,0,47.933907910560144,Susceptible
81.17118677740194,0,78.7055856392831,Susceptible
51.742334617206666,0,3.9184605750183343,Susceptible
23.69628305103424,0,89.8893992910819,Susceptible
60.95580633250721,0,33.24783961061384,Susceptible
32.517755542687766,0,36.32358647466399,Susceptible
90.65074856668485,0,78.15459008010839,Susceptible
98.0477965610678,0,44.557203402233014,Susceptible
14.669251706251185,0,53.97862605375463,Susceptible
30.785910580047513,0,63.36805069692549,Susceptible
47.685752035639425,0,36.029945910659144,Susceptible
6.899751349953309,0,20.924876378764257,Susceptible
54.935691787743664,0,65.33807211106631,Susceptible
42.555740604615856,0,94.784250516911,Susceptible
54.876762820948684,0,88.84742048985795,Susceptible
10.996801389776023,0,49.207870190979044,Susceptible
51.22939628518801,0,3.1815242847860636,Susceptible
77.96503126559703,0,21.31152684489527,Susceptible
17.866199440336683,0,3.7188614628301364,Susceptible
32.14241213388094,0,13.260118924017316,Susceptible
21.253483984920795,0,98.46698109779072,Susceptible
68.75160293760918,0,2.827067937948702,Susceptible
59.224922852718635,0,57.94705243177909,Susceptible
73.47388151592779,0,51.24597337694764,Susceptible
39.35062140927729,0,75.05586287413584,Susceptible
96.83493075306906,0,38.52453588837815,Susceptible
16.48541645181467,0,68.49296023309674,Susceptible
51.34662865770723,0,11.598427279976187,Susceptible
98.5947386313779,0,79.74661386564019,Susceptible
9.594978065966298,0,36.534950466352726,Susceptible
33.59884170024121,0,32.8130133363456,Susceptible
16.252126748468964,0,22.98501225233417,Susceptible
14.876906749399343,0,40.14620417959301,Susceptible
56.52121565626314,0,88.7491778406401,Susceptible
96.49123811808153,0,44.968732665390064,Susceptible
32.48094879434249,0,60.007698562130294,Susceptible
10.958037758071315,0,74.43742499271494,Susceptible
70.16819481115895,0,93.12172654814945,Susceptible
98.74671329797215,0,84.74024589992403,Susceptible
48.36480775032981,0,65.80015487448996,Susceptible
88.33936217054432,0,53.565784531200364,Susceptible
44.99855802909877,0,40.640751111094474,Susceptible
25.11750440986058,0,6.348117416378585,Susceptible
32.42767625389117,0,73.58227344625084,Susceptible
87.9067420058664,0,94.74856604793767,Susceptible
70.48963091739198,0,67.09726912759938,Susceptible
66.15305392580272,0,41.57033393592773,Susceptible
4.459377860385394,0,36.897959704117376,Susceptible
23.91578119317862,0,60.510643865986644,Susceptible
40.687436742495755,0,77.83473989712549,Susceptible
14.081487154461747,0,68.06143195017886,Susceptible
95.27729080874855,0,62.91213523333735,Susceptible
32.96706479772975,0,66.8811366719987,Susceptible
68.55354854322172,0,54.114236269240514,Susceptible
13.414211924392704,0,34.17604727559227,Susceptible
59.5631343340251,0,94.92248012057979,Susceptible
91.93290947014194,0,92.16215470068043,Susceptible
57.328423231190506,0,14.161452594709589,Susceptible
55.31207047357321,0,36.44327347249641,Susceptible
53.485945720017135,0,90.13840118937058,Susceptible
5.122047165674537,0,24.879087783870823,Susceptible
62.42431263949084,0,62.60535902898332,Susceptible
49.28767145663846,0,3.1206945452470713,Susceptible
48.50414175827136,0,4.844542970261823,Susceptible
17.80479802088305,0,96.90791314112262,Susceptible
25.926198893304274,0,29.546561600896936,Susceptible
53.383041349405126,0,91.24202055552114,Susceptible
49.98241321011976,0,28.87114752516751,Susceptible
16.706583843956945,0,0.6318600886511372,Susceptible
0.744012454874643,0,98.04797674968829,Susceptible
17.634534880785324,0,75.44162899482232,Susceptible
8.309912984299473,0,56.629629965591924,Susceptible
74.29144420499371,0,57.41585175104553,Susceptible
48.15324739141196,0,92.99180396401688,Susceptible
45.73320889466649,0,66.06749648583074,Susceptible
92.42526080582724,0,16.107066230807533,Susceptible
33.98545210634091,0,19.62003560832548,Susceptible
38.297663523810556,0,34.048129844449406,Susceptible
18.341210123258133,0,92.16309710779052,Susceptible
97.32101417976486,0,18.59725103361637,Susceptible
78.63648040803844,0,60.670278948859334,Susceptible
58.39665336910137,0,11.101309215055599,Susceptible
58.57672900687171,0,17.828556549209505,Susceptible
95.75393446062796,0,52.75494835217177,Susceptible
32.9983163977147,0,47.73918657603422,Susceptible
63.16689569196491,0,31.65720275219256,Susceptible
23.13022438393164,0,52.18219707284525,Susceptible
92.92672583062695,0,52.425644585885124,Susceptible
18.067139667762543,0,3.6496656496354474,Susceptible
16.77018214367395,0,63.53353352220162,Susceptible
11.185417477847626,0,16.787322508787884,Susceptible
91.77939860163178,0,40.57260851470136,Susceptible
47.469077164301154,0,26.08931532721327,Susceptible
37.35949395353845,0,65.39029807796831,Susceptible
58.45810442032091,0,95.43789959876314,Susceptible
70.73356212866659,0,85.3846284807377,Susceptible
78.99320058104567,0,67.92121872184578,Susceptible
65.91826991800343,0,56.2213077769961,Susceptible
56.33862787921351,0,29.043630941259867,Susceptible
51.47037491786355,0,54.84115264830921,Susceptible
72.64133770625803,0,28.18348589008298,Susceptible
96.34120525999901,0,10.172136294325462,Susceptible
95.05130746861894,0,57.72959577055434,Susceptible
71.89374450241698,0,6.609403904501687,Susceptible
26.523302825689555,0,40.34426955467551,Susceptible
49.645935152021934,0,62.20264556585129,Susceptible
67.2240448322788,0,44.96669049208721,Susceptible
69.52038393104462,0,59.117777515321336,Susceptible
54.3479292509959,0,19.79750753596613,Susceptible
62.356818325050455,0,22.603693877011498,Susceptible
25.09266684314504,0,75.67269167075747,Susceptible
91.96622350908115,0,0.8851077069463309,Susceptible
37.22569060357097,0,69.58012180156308,Susceptible
9.774443128286913,0,78.39464861268233,Susceptible
49.45353369854263,0,94.46757890343657,Susceptible
43.108268879433986,0,94.30979966748842,Susceptible
40.26264433593268,0,94.89834687034578,Susceptible
36.66961173188443,0,45.43375021897609,Susceptible
61.849568824417766,0,50.18891322338834,Susceptible
99.30806226126397,0,85.7590287063674,Susceptible
7.018498558944031,0,27.723072265518343,Susceptible
47.15372203968287,0,96.334500851999,Susceptible
21.026976849933664,0,36.55183282878094,Susceptible
0.890730780040061,0,32.55897847829768,Susceptible
2.543459753692645,0,38.14047198420588,Susceptible
83.53601061109057,0,89.87327317982972,Susceptible
24.693979875654648,0,44.94025432262648,Susceptible
31.27233410237943,0,38.5577698014935,Susceptible
85.28894309732624,0,63.642714822499805,Susceptible
79.51596602912883,0,2.232186624062882,Susceptible
46.44264051319045,0,63.79988148838726,Susceptible
37.853905738962354,0,75.5106261850612,Susceptible
18.331206907660512,0,54.82250788845785,Susceptible
36.92365006713616,0,56.60459127726074,Susceptible
3.1079340202628036,0,91.79153175265814,Susceptible
63.28270572039059,0,55.85676838515838,Susceptible
91.42377321186372,0,70.99222740024564,Susceptible
12.3164679262456,0,31.094331580759327,Susceptible
45.23554450570288,0,98.33071367231923,Susceptible
27.34580602194382,0,65.60486588211316,Susceptible
79.17601710424128,0,56.61302535447494,Susceptible
74.63539582534558,0,71.62303507945943,Susceptible
38.16980358595791,0,58.629360311880255,Susceptible
38.21985724031557,0,61.54733133748406,Susceptible
16.715181190967975,0,35.00704005102499,Susceptible
53.194373752915624,0,96.1942014061215,Susceptible
59.69691157835514,0,0.8389408922766517,Susceptible
68.63303243987927,0,0.40960022068095014,Susceptible
61.583713271389776,0,71.82524473320063,Susceptible
31.03967626044487,0,34.54677749215891,Susceptible
73.91559266438045,0,85.15174736709432,Susceptible
85.3104572051806,0,22.682158291797826,Susceptible
10.785709015747413,0,90.73328289771739,Susceptible
69.42487360326481,0,63.483465733718624,Susceptible
48.405721998726555,0,77.40933690663748,Susceptible
37.40142527319645,0,15.23542907224873,Susceptible
4.999879788247064,0,30.41858175128339,Susceptible
15.600062624649203,0,77.91327451579211,Susceptible
12.714150513797795,0,40.22408735044968,Susceptible
31.155410983634447,0,96.485147487684,Susceptible
33.871006010448504,0,82.99044539162885,Susceptible
1.7463239550236542,0,68.2409037623279,Susceptible
82.33038626620385,0,51.68135409731352,Susceptible
1.919790811454658,0,24.894334311093836,Susceptible
70.56600471044739,0,1.361985773837604,Susceptible
53.82294023055524,0,85.92096423642818,Susceptible
87.3578006398699,0,13.81920480063943,Susceptible
19.748224677980865,0,0.43842859314969784,Susceptible
3.0339719643985408,0,51.33345284933467,Susceptible
39.41657031652838,0,94.17462979087479,Susceptible
42.79274516029813,0,99.14582193367703,Susceptible
18.873191732373318,0,46.941778647345664,Susceptible
51.64915681173401,0,56.689082691852335,Susceptible
22.11583484374582,0,5.868472393686163,Susceptible
10.176417966348694,0,24.20755033409796,Susceptible
93.87193380645027,0,41.40649324089356,Susceptible
30.315825082911207,0,9.632338120457252,Susceptible
43.912647191651786,0,63.96482129827676,Susceptible
46.034868007648875,0,1.032531481934329,Susceptible
7.388430337323559,0,98.04186344166372,Susceptible
98.85199883174388,0,33.580696262795975,Susceptible
96.48408695077114,0,57.38795370605676,Susceptible
68.27278089519515,0,91.59535676101078,Susceptible
26.675907802397735,0,92.81053210022601,Susceptible
15.326900610263806,0,35.81688639558216,Susceptible
11.621077600122087,0,28.49114164338876,Susceptible
49.462079677522894,0,44.434841214198094,Susceptible
62.11497375754046,0,34.40279557536634,Susceptible
19.289079835584523,0,93.59931532892917,Susceptible
65.713149408737,0,98.25539491110928,Susceptible
33.99790704026482,0,57.9045042033513,Susceptible
92.07865553664885,0,36.944809191104724,Susceptible
41.96021602415571,0,45.92174810525535,Susceptible
23.182794024560348,0,50.08743527470572,Susceptible
41.71089490469889,0,34.33248740238625,Susceptible
87.78912517269691,0,11.020778619886729,Susceptible
69.53597782456082,0,59.528080762324976,Susceptible
19.201379944876084,0,77.65713445318553,Susceptible
49.86957805606891,0,39.553357291811594,Susceptible
50.83244406140551,0,50.10059605277416,Susceptible
83.96343399506712,0,7.369055192232688,Susceptible
27.61201608949637,0,10.914677724172073,Susceptible
23.90761155439951,0,77.49787075264531,Susceptible
98.40628977296316,0,19.313057519951784,Susceptible
75.56551924299173,0,20.741284179033993,Susceptible
79.93225606453368,0,26.7604210670058,Susceptible
57.89157981048611,0,44.710331244261134,Susceptible
0.26796907927615354,0,89.36858482720518,Susceptible
70.08906276354848,0,24.054378170149338,Susceptible
85.73137729545901,0,54.22388643067227,Susceptible
75.70823913738464,0,85.78395740873826,Susceptible
10.979200204011718,0,62.03820149443564,Susceptible
52.45904910636906,0,24.463851597374997,Susceptible
20.340081524138764,0,53.678271142327716,Susceptible
78.35206163053347,0,86.8173352867267,Susceptible
80.53625003291852,0,99.3160869244649,Susceptible
89.99939035956255,0,83.94359584810618,Susceptible
83.10607189849883,0,74.21731834528829,Susceptible
49.88428503708332,0,36.2495541118566,Susceptible
45.42398910223881,0,43.359080915682,Susceptible
15.785963566340866,0,81.52506317119253,Susceptible
71.0713185849549,0,87.27633938110169,Susceptible
73.15962221863136,0,90.21033524115172,Susceptible
31.840859630265705,0,13.190884369109845,Susceptible
62.5899825365262,0,57.05338645452822,Susceptible
95.61747893830167,0,52.51952092174,Susceptible
28.52132106064461,0,18.257733567461866,Susceptible
99.84915830827539,0,37.522159831600064,Susceptible
7.254802607127154,0,62.68433773395734,Susceptible
86.43278144277963,0,67.35174231645674,Susceptible
59.6831685078257,0,51.951960740212485,Susceptible
43.42439342857573,0,51.94037795574504,Susceptible
55.66050527026223,0,14.015406924594032,Susceptible
43.24952072926334,0,43.299391501789195,Susceptible
58.116617744739706,0,76.41618515638532,Susceptible
0.18536994392183148,0,94.8456757307122,Susceptible
84.12317655576379,0,66.07438305671945,Susceptible
81.58102607209479,0,54.927366449458724,Susceptible
58.5903459443156,0,98.56626976197191,Susceptible
85.86907179794242,0,49.57314299896218,Susceptible
47.412628234408906,0,67.15173210994176,Susceptible
21.919801699179697,0,73.49434636749443,Susceptible
3.7484427214965033,0,64.15074433405135,Susceptible
76.66463892990332,0,77.85694856400734,Susceptible
63.624138309451496,0,75.69390707586726,Susceptible
44.77775213722606,0,41.6748796307777,Susceptible
21.629762681976583,0,45.253333613891165,Susceptible
10.539347554583166,0,37.851522231639734,Susceptible
16.22152630803444,0,81.48869492686511,Susceptible
85.04696950025787,0,82.01655383807515,Susceptible
94.57518220843346,0,1.5530014463399078,Susceptible
10.318005489712368,0,17.805757520455636,Susceptible
42.09659709510181,0,50.91481166791324,Susceptible
57.379879334190306,0,35.89461908215005,Susceptible
8.983439960684281,0,22.104067120978154,Susceptible
38.215844113226346,0,17.822596342983598,Susceptible
94.39556403628208,0,60.198010518479286,Susceptible
35.93716921665167,0,98.70516332626926,Susceptible
47.83896585365568,0,83.87589652076731,Susceptible
43.32917853128912,0,15.19593030224019,Susceptible
61.86412873668083,0,90.80359168526499,Susceptible
46.33414037391257,0,48.91958039421363,Susceptible
48.1505141784146,0,89.5360562286213,Susceptible
38.71830722648435,0,71.65778884899763,Susceptible
45.50789008794053,0,63.60026719360224,Susceptible
87.76172333153932,0,78.7989257891805,Susceptible
34.88001386489656,0,84.92530117423766,Susceptible
19.601330621060264,0,33.423257870624035,Susceptible
6.628230855894756,0,21.959248791651888,Susceptible
46.79220044672449,0,79.93424585634364,Susceptible
71.95133158591518,0,54.58269144937765,Susceptible
96.07733184788857,0,31.228881036802715,Susceptible
60.13250857938905,0,65.39295379187753,Susceptible
37.1932365425026,0,15.862796281850445,Susceptible
